task_id,erase_type,target_concepts,target_count,content,content_role,model,anchor_mode,anchor_concepts,subspace_anchor_concepts,subspace_anchor_count,configured_residual_rank,applied_residual_rank,target_global_residual_count,params,aug_num,threshold,retain_scale,seed,inference_timesteps,guidance_scale,n_images,clip_score,fid_vs_original,image_manifest_sha256,run_fingerprint
van_gogh,style,Van Gogh,1,Picasso,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,28.32995096842448,77.91195294440308,90cfb32e7c6645eb5768057a66c52a2dc6947a13d6014392da18ea52d3193681,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
van_gogh,style,Van Gogh,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,28.73239517211914,36.09405494953393,ef0459505d05122ccaeb595eaee1b114fcacccefd30a17683543bfc067440175,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
van_gogh,style,Van Gogh,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,29.38214619954427,38.83532833939478,4cd7b52d8f4c42508e6f7a814935b0c8dc5c84338699d3f48b69f1669969b55f,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
van_gogh,style,Van Gogh,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,26.17304801940918,82.886246778275,e78113218011332593c6b342e4c9d88bfbb985ab07bd0ddcac243f97c2b89cd4,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
van_gogh,style,Van Gogh,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,100,26.281818985939026,46.40897519509565,31934e3aa2e38fa17de8c4f789f50b5254c9aa167d1a5de445b7c79ed1be33fe,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,c1cdebb37d2eea956220d0431e9c5d6bdbbd13ec2df69b04c03f03b9d0a00eb1,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Picasso,target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,a7ab5d2a37d1aeb01dc20f97bfcd9a7c176958858915a03bbd49c6d6b11f7043,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Monet,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,c49e595e1042aad6c1c71b21b32af12f68b96292cdbc06e73e23e747c4db6da2,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,96eea22b49e26e5ca8689460df6ca826e2c3b8fca682b51df750730c0c7b7292,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,9644beb4003d44c2073902a2840deb285194f57e79e97922ca80893e93e98e0c,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,418912453ad635818e814cdc9e0ca7fa73ef6e500c7327c6713ef755ef242e7b,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.405790328979492,28.780732558751254,d7dbee26a78a728bec0e3bbabb9b14210f2cca5d6a3bf9b9e948989bab0fbfef,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Picasso,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,25.675137837727863,208.5682429151916,543bc97929f356ff3f1ac9ca0188ab262980c310afe73d77f4bef402d6db0026,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Monet,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.822110493977863,29.282901257124365,d8054c0586dff257436e50c722845d076b4825b71fcc28a494a0723065a8cb69,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.432474772135418,42.31507190590128,243ebd0d238bf65034b005ead0cc4875449c414b1b666e5956c1e6f1c6eb10e8,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.250691413879395,65.78913550806675,a057ce49ea15793d3de073eade4bebadfaee0ba62b415edc587534cb6b3a352d,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,26.105235815048218,44.09653164617782,e2150e4560ce4dde8e68c623c2d2e2ec28223688545413fc49d71f69bc5b52be,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,28.84113311767578,48.91666484524961,79186bf2128acc6c0edcb6ec7c69bfd944dc768345a9f6d141854eec4f64b7d0,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Picasso,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,25.733639399210613,241.34366898567592,bb9aacf8eab09dced05f98ce49fa65f5a4d173d203437213325a1f144cc39a42,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,28.62537384033203,33.63164230868068,5bc6f954d71dcdaf746c3bce11ada53ef1741a102d921eb3f555825f349fe7c6,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,29.478317896525066,33.3409323976054,a22ff60c011f85f69e126a1fe32733975d8418e09a6a124edbc4bb3eb198afa5,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,26.213728586832683,67.29171856741755,eea2c7f833f1980a027163197243bca808041c1f2d076fd080c61be70dce847b,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
picasso,style,Picasso,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,100,26.057620763778687,55.74712172578319,baf523c6d6d6bceeb5d86a6438fc166d0c2a2f107f78dc1a8db81593467281fa,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,c1cdebb37d2eea956220d0431e9c5d6bdbbd13ec2df69b04c03f03b9d0a00eb1,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Picasso,non_target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,a7ab5d2a37d1aeb01dc20f97bfcd9a7c176958858915a03bbd49c6d6b11f7043,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Monet,target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,c49e595e1042aad6c1c71b21b32af12f68b96292cdbc06e73e23e747c4db6da2,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,96eea22b49e26e5ca8689460df6ca826e2c3b8fca682b51df750730c0c7b7292,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,9644beb4003d44c2073902a2840deb285194f57e79e97922ca80893e93e98e0c,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,418912453ad635818e814cdc9e0ca7fa73ef6e500c7327c6713ef755ef242e7b,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.85700861612956,58.31712527424406,ee9d6826e90f97fd4e3413283f2a6334f072b5017fec8a0a4ddd260df008bc67,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Picasso,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,27.739232381184895,67.22234169763846,325e555bef1f6f5f98fb383c366ffb128af10a72dfade4b9bfcdb5aff6aa6f1d,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Monet,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,24.16420618693034,239.66722426843236,d530f0444708eb5f4a73e5269fbb66a897ae4095c36008f8ff1c1845142fcd8a,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.64025815327962,46.1510942230052,60265b90547f3bacf61ce72f267ea762409f362b9393f01540335edef3d8d4eb,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.195217768351238,84.68598491434017,27003bd04109754da741f0bf9666bfb378a01bfcc9a6e37bb3f4894da11b977e,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,25.985691785812378,50.610809272527376,76cb80b42991f95e35225107a10918d451f31040d2b3b3a743d29f6fa3e69b32,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,28.71529261271159,49.767052060441074,4064b1c9198ab086af0a418a210a295ca5719f7818d4296f44a8a4cf86e7873f,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Picasso,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,27.805356979370117,63.492267436304076,fb45b890f7272f8fc77dead012ade555da3f69711bfef799dafc50a1e9432333,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Monet,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,25.003382364908855,199.1425873260207,0d1292b50ee92bce27c600d0962cd2308859672a921981d0077854fa7b85b6ce,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,29.305601119995117,57.877154920297016,5c4f5b9ad8b0d6f4d3826b2102420a15f5a681d7cdbbf5a1abc9240294354044,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,30,26.640321413675945,82.92835897975516,30a5d85df3f2b3990da914b4d573c116ce26b36ac4a734920c86ce2b42d2c9fb,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
monet,style,Monet,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting"", ""expressive painting"", ""figurative art"", ""painterly art"", ""illustrative art"", ""watercolor painting"", ""oil painting"", ""acrylic painting"", ""gouache painting"", ""ink wash painting"", ""charcoal drawing"", ""pastel drawing"", ""mixed media art"", ""digital painting"", ""textured painting"", ""bold brushwork"", ""delicate brushwork"", ""vibrant color palette"", ""muted color palette"", ""geometric composition"", ""organic composition""]",30,5,5,30,V,0,0.3,1.0,0,20,7.5,100,26.272904992103577,55.52124056137677,00f13dd1809a40af4254c1e1f052c4668bb58ef2630aace67d714c78656c8c3e,d2ea260597edfd090753ca35ea0dd3fde18df04fc08c8ab0a136530c2b79545c
