task_id,erase_type,target_concepts,target_count,content,content_role,model,anchor_mode,anchor_concepts,subspace_anchor_concepts,subspace_anchor_count,configured_residual_rank,applied_residual_rank,target_global_residual_count,params,aug_num,threshold,retain_scale,seed,inference_timesteps,guidance_scale,n_images,clip_score,fid_vs_original,image_manifest_sha256,run_fingerprint
van_gogh,style,Van Gogh,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.386973063151043,59.12988480299316,7d1a96a87f2162b508648856329ef8e25d8301cf318ce9f4b0cd63a074943819,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
van_gogh,style,Van Gogh,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,26.40701162815094,49.08776752536386,4843181e8cd71e12a51213cadb9e9bdaa72180adbd02d63383c90586ac7d3c6b,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
van_gogh,style,Van Gogh,1,Van Gogh,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,25.44117609659831,251.14708507466528,87d315ed75183f34770ce3e09ddf2379158a0f5ecd8eda92ae3dc15454acc38c,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
van_gogh,style,Van Gogh,1,Picasso,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,28.345877329508465,100.16528838571014,234e43eeb7597de08cd07171c4e87a165054bee45df934022174372b31beee69,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
van_gogh,style,Van Gogh,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,28.57596715291341,60.35178664283501,a102edba72b1c2084e2f5935fb2dd5c06c8fd1bb9af756d091c5e5f9de0b805e,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
van_gogh,style,Van Gogh,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,29.574133555094402,61.82760834621638,878d707c89d41e4d6c8ba5d36ea4e6c4e1338cee8fc6d41b5a8c4d348ecda1df,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
van_gogh,style,Van Gogh,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,26.199925740559895,119.3069351523614,8225d953b82471d27b7bb83cf292d38b7db33c4f538bdb53f25ea2e27509780a,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
van_gogh,style,Van Gogh,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,100,26.33943510055542,61.15897131409815,855ee6e26eec858f9960ba88f0f258428bf03af1526e7a229d078e13f459e86c,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,05432b587ec93b3643e8f8e8442b24f38963ff1f3b1708632a7ffbd5f9b8a269,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Picasso,target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,22bc685c94e46908bf72bf1b9c56a28188120ff7d958f1c79f4040ca9cda0aa5,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Monet,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,73371864bafc022aa51c612a245a2c8f825f3b62c66af5a45ab67a648b6cb60f,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,01b85c8f4624974d7de5a10787d961ae97dd572efe1a72a9bb43cacef13bcb6e,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,02324c248c971bd2d92458445f6517325fef5e96d29f36fa57a3b2afd18d538d,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,e89546beb68b5d755807f20fb127af8feef9fef0bf6f598f9aa7ad992d837325,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.405790328979492,28.780732558751254,40d59dea93db940c27239b82e6ca9d12ffb88f0f2966697cfe69fd14ac054a92,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Picasso,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,25.675137837727863,208.5682429151916,a990926fc611d8afb99deac204272d499b8d0db54f401ce6863805b6bb60351b,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Monet,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.822110493977863,29.282901257124365,ba5c14dfae1a4735898bef99f84668da3c1a758e960a1ed7a61bc684a9a90ac4,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.432474772135418,42.31507190590128,f7a1f65166585df48830d01d65a16766a97975c39cfaaabbd75e950390214dfa,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.250691413879395,65.78913550806675,f5583646082a1bda56d3e15a4b6cffb4ddcf70b3f22bda5d6c236ae1ea876249,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,26.105235815048218,44.09653164617782,7921c26015702a5c0f95534dea9c2071b650a1889d0a2d8303f9a12df54d26fc,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,28.688459396362305,47.90410194484093,eef5983bfc43e5454bf79d0d35999cda0e96dc754a7b57456c4ef10babbda92a,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Picasso,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,25.952908198038738,236.10344795915813,b2daf73cdb13748ba1f0b33afc0f4668879cb5e40a728d33f0ebfe83178a5e62,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,28.500645955403645,56.057459479989916,d5d5114531845f798238a892644a6d57bd02b8468db8cb209450337ce20ac56c,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,29.144458770751953,61.86547737605716,9c24ba93a8381db324d263ed60b6bbfa4ee16cea3cf4b4bef7620ab03d0112a7,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,26.38980706532796,93.00132287442142,c74e83476a174eee3bd0f3baf1d2e3a7635e47dcf05e682d4eeb6ecf3c359bfc,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
picasso,style,Picasso,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,100,26.213128566741943,62.10726958269851,436e4b512922552e03bc77311fc20b102efca883ae599fb17a400b0b26f37982,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,05432b587ec93b3643e8f8e8442b24f38963ff1f3b1708632a7ffbd5f9b8a269,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Picasso,non_target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,22bc685c94e46908bf72bf1b9c56a28188120ff7d958f1c79f4040ca9cda0aa5,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Monet,target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,73371864bafc022aa51c612a245a2c8f825f3b62c66af5a45ab67a648b6cb60f,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,01b85c8f4624974d7de5a10787d961ae97dd572efe1a72a9bb43cacef13bcb6e,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,02324c248c971bd2d92458445f6517325fef5e96d29f36fa57a3b2afd18d538d,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,e89546beb68b5d755807f20fb127af8feef9fef0bf6f598f9aa7ad992d837325,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.85700861612956,58.31712527424406,dd1e1333019155c617a94ea37d48851d5a33927336d3ae839859e3247dd5d842,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Picasso,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,27.739232381184895,67.22234169763846,abb032a93f0373c3590a619ffe5f71b7867bc19e62c386980b0db51a6d3f2033,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Monet,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,24.16420618693034,239.66722426843236,4918d2b1c863a208e793823087c13bd172fe98197871cf70451d1cd212b561f1,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.64025815327962,46.1510942230052,65b8c199ffabe5d4865a609b36816bb316dcb9e02fe72626acfe55c0fb9f5b3e,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.195217768351238,84.68598491434017,09fcce73ebb692c86e27f6d9c2e50dc42c9a1b609e61b24929b5c000b5cff4c7,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,25.985691785812378,50.610809272527376,41c3bbb9c13ae79b9778584e0ed83589e0b01e31dc21e058102a698ad38f0094,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,28.750410079956055,60.51026629616166,f170b8a4819c32030fcaa9f460e2f967b8e89522d243343914aad0d2859169d0,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Picasso,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,27.39876429239909,115.8880642676121,e94bd13de176838f510b39e4306bc4b68e6cdd3c5ea7ebad398960c53cadf8dc,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Monet,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,24.940646489461262,206.54063892118072,50726356202c9df1606babcba208e0aebf4bb09d76c5925c5e4cc8a9c346372d,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,29.60203806559245,67.34499293067014,bc84347ebad42ea1f14957a5661773a4ba3cf66ec91d17f164b03b4f91c2a517,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,30,26.11266295115153,150.39538644626612,c85559db716b14cc3fc3d8e3ed8e855b779d1e5aeb99d426bd82cc38d5ee5fab,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
monet,style,Monet,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""brick"", ""marble"", ""cement"", ""stone"", ""granite"", ""sand"", ""plastic"", ""ice"", ""snow"", ""soil""]",10,10,10,10,V,0,0.1,1.0,0,20,7.5,100,26.22245991230011,67.05989439618907,bbba8ac29b4c1610a958ec8345f6e821a1a16b322056c047a6023ff562eae26b,c970091b6b56ce9becdb2bdeee9b2fd3e8f443e7d3978e39e30b73af050c24c5
