task_id,erase_type,target_concepts,target_count,content,content_role,model,anchor_mode,anchor_concepts,subspace_anchor_concepts,subspace_anchor_count,configured_residual_rank,applied_residual_rank,target_global_residual_count,params,aug_num,threshold,retain_scale,seed,inference_timesteps,guidance_scale,n_images,clip_score,fid_vs_original,image_manifest_sha256,run_fingerprint
van_gogh,style,Van Gogh,1,Van Gogh,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,29.3271001180013,171.08638866682585,9691673166e14b0026eb30e798163f02d0754a5dfba4aaf99dffb130fcd8530b,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
van_gogh,style,Van Gogh,1,Picasso,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,26.56884988149007,163.6720116724654,81473efb32558c006282d3c854e18cfd334a481952fe34624080737a4d788dad,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
van_gogh,style,Van Gogh,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,28.729349772135418,83.65487622953236,23a986602ac32e9b0f51925a8d8aeb1d61bcab3d34db4b5785615c7fd1ec958d,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
van_gogh,style,Van Gogh,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,29.689820607503254,92.99717569549264,7e19e2de8a8ba36a4d3a6ee60c245e27c4df8fc9d32b6843db184fe92b47ae27,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
van_gogh,style,Van Gogh,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,25.94718138376872,174.41048673108122,30f94e54b7b132a64ab7c98b99dd27196fd2f61da8bf8d0621ec82ce6f3515f6,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
van_gogh,style,Van Gogh,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,100,26.476508378982544,50.16096373291788,ab5fc0e87afeb6562f2930ab0ca3e6f32e45adfe295002668ffd9404f7e27da5,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,764f8e9135597ac6ea06d8fee84fdbe91eb332aedfe55ef51e6f41f79f1fb28d,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Picasso,target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,5ca3c2dcb16379546344b2281b82094bf119ea2da715ebd5e844afb1e1c2a5fc,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Monet,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,0d5fa5d5930146083aed571481e7f9acfe96a44c677c2b0aa968fb0b64b998f5,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,12caf5bb4bd7be219789232d85e94b3b576864870c2e57e853fbe95283c0aa07,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,62e5005733114418f3afe976a4cc49e4fb849e65e79826a14a5f45077e624cc0,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,2574f648ae5d8249ced43e7a03a2fbe174408b441f9eb2c05ded21941d77c19f,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.405790328979492,28.780732558751254,eb21c491239e8e33773b2768f3461d5a54f14dd373241fc40e13a807648cceaf,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Picasso,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,25.675137837727863,208.5682429151916,fddb15500e27292b639b15b439170e2cbfac30c343b6be4abd4abea076c3034b,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Monet,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.822110493977863,29.282901257124365,301ea480c55116e10e3fcdf86e949f1e42ee86c5159c5fa03c95d08198b42892,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.432474772135418,42.31507190590128,86d55ed62f92d9612d942d8cd742b3b4b3e95029d2041f04dd0b69b3af7501b6,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.250691413879395,65.78913550806675,e972928244d81092cba552b9a6cb4720352b6cd17261e66822f16082f3cdfd2e,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,26.105235815048218,44.09653164617782,04f07fb9355bb26ca83a386bd696f1b5425e8245cdf74993f35b26a3de479035,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,28.840408325195312,96.89317881242869,c32eaa2dd8d15b575c508118d85231feefb3889bb8cd133f1644d7de4d7f4d54,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Picasso,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,26.46950085957845,212.45497530031892,582765895262d5ee0734f60ef41edee18e0442fc3c058c94158f0cd1dac70e1e,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,28.542909622192383,86.0170339119797,4745c329f1a7ea77042767441d60af76e7e82a350c66827dcecbc4bd58db5201,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,30.11738459269206,110.96170009438032,3afc39be344c7b2cd9458c9c2af8e0f69dad7b1b4467503691fd9b5986e3c376,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,25.959447224934895,161.710922877822,ef67738f9fbb1c3800caa26677dd35f9a746407edf2aee39d90dfebf16856d34,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
picasso,style,Picasso,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,100,26.505333185195923,52.64003872876549,0a4d3ae1f3536bf69273ad891775d4af32a6c2c3a7d50188f21dffcf63e672a4,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,764f8e9135597ac6ea06d8fee84fdbe91eb332aedfe55ef51e6f41f79f1fb28d,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Picasso,non_target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,5ca3c2dcb16379546344b2281b82094bf119ea2da715ebd5e844afb1e1c2a5fc,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Monet,target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,0d5fa5d5930146083aed571481e7f9acfe96a44c677c2b0aa968fb0b64b998f5,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,12caf5bb4bd7be219789232d85e94b3b576864870c2e57e853fbe95283c0aa07,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,62e5005733114418f3afe976a4cc49e4fb849e65e79826a14a5f45077e624cc0,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,2574f648ae5d8249ced43e7a03a2fbe174408b441f9eb2c05ded21941d77c19f,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.85700861612956,58.31712527424406,57cef4fbbc66f19773b854beafda901cc689b073379366884ec371e8dfac7419,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Picasso,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,27.739232381184895,67.22234169763846,ffa8df4ff8e6bf74f4a507fa2eb3e3202c670329cc981cf1b046682f4230b890,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Monet,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,24.16420618693034,239.66722426843236,267776bbf85767a94b6e9c1fa283cbd34c1f5826da735d539e4ab93fd1e397d1,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.64025815327962,46.1510942230052,5c18a19cbd59f8dca307c6dde638d64461c0659fa6ea59d5d6f4286878620555,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.195217768351238,84.68598491434017,36e1eeded5056efea49f79c293b8176cd7f922301eb25fc58c0fb4cf1e6caf80,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,25.985691785812378,50.610809272527376,ad090b1fb51f9fac41d2140f7a68f8b5a8767c8596e26617b19281621f7cd5e3,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,28.698285420735676,121.8380489970555,c3e85efed8d1ccde203f8aa26bd73b7a0eb1262e60f17cf816f467acc89fbc9c,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Picasso,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,26.925404866536457,159.5962225796874,2734ac1e6d59382e0f6ee9d98efff9a241a26cc41ee59a609c8d4204df25568a,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Monet,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,27.172101338704426,156.98491056004752,06ddca07d91092638c3811544aaa35c9dee9f6abc796794b1ff649895d143ab3,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
monet,style,Monet,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""art style"", ""painting style"", ""visual art style"", ""fine art style"", ""traditional art style"", ""contemporary art style"", ""classical painting style"", ""modern painting style"", ""expressive painting style"", ""abstract art style"", ""figurative art style"", ""painterly art style"", ""illustrative art style"", ""impressionistic painting style"", ""post-impressionistic painting style"", ""expressionist painting style"", ""realist painting style"", ""romantic painting style"", ""minimalist art style"", ""maximalist art style"", ""textured painting style"", ""bold brushwork style"", ""delicate brushwork style"", ""vibrant color palette style"", ""muted color palette style"", ""high contrast painting style"", ""soft tonal painting style"", ""geometric composition style"", ""organic composition style""]",30,30,30,30,V,0,0.3,1.0,0,20,7.5,30,28.870315551757812,120.17195438860492,1c0815795a938eb7a1e9b43a40e8ea6cf7ca7cd7c2dafebc8fe75f10940f80f9,8f4461ba5afd29f78e9ec4d3a7d8c4a425cf97f313561908c4c842017ce6e577
