task_id,erase_type,target_concepts,target_count,content,content_role,model,anchor_mode,anchor_concepts,subspace_anchor_concepts,subspace_anchor_count,configured_residual_rank,applied_residual_rank,target_global_residual_count,params,aug_num,threshold,retain_scale,seed,inference_timesteps,guidance_scale,n_images,clip_score,fid_vs_original,image_manifest_sha256,run_fingerprint
van_gogh,style,Van Gogh,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art style painting of the night sky with bold strokes."", ""art style landscape of rolling hills with dramatic brushwork."", ""Self-portrait in art style, showcasing distinctive color and texture."", ""art style rural scene with dynamic movement and intensity."", ""Wheat field under a swirling sky in the style of art."", ""art style transformation of simple cottages into profound scenes."", ""art style portrait conveying inner turmoil and vitality."", ""Seascape in art style capturing tumultuous waves and ocean movement."", ""art style depiction of light on water with delicate brushstrokes."", ""Garden scene in art style, emphasizing sunlight and shadow effects."", ""art style atmospheric haze enveloping the landscape."", ""Haystacks in art style, capturing light and color changes."", ""Cathedral facade in art style with shifting light and shadow."", ""art style vibrant flower garden in full bloom."", ""art style painting of boats as a study of color and atmosphere."", ""art style cliffs along the coastline with blended sea and sky."", ""art style bustling Paris streets with movement and vitality."", ""Sunrise scene in art style, capturing the beauty of dawn."", ""art style exploration of fog and mist in the landscape."", ""Olive trees painted in art style."", ""Tree painted in art style."", ""Women working in the garden, in art style."", ""Wheat field painting by art."", ""Trees in bloom painted in art style."", ""art style painting of a tree."", ""Wheat field in art style."", ""art style painting of a field with mountains in the background."", ""Trees in bloom in the style of art."", ""Rocks in the ocean, in art style."", ""City painting in art style.""]",30,30,30,30,V,0,0.3,0.5,0,20,7.5,300,29.00072391827901,26.972176998188274,d4caf138809c4be454afa2228b5c1ce4c5b89dc95908fc8493730b0cf367c024,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
van_gogh,style,Van Gogh,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art style painting of the night sky with bold strokes."", ""art style landscape of rolling hills with dramatic brushwork."", ""Self-portrait in art style, showcasing distinctive color and texture."", ""art style rural scene with dynamic movement and intensity."", ""Wheat field under a swirling sky in the style of art."", ""art style transformation of simple cottages into profound scenes."", ""art style portrait conveying inner turmoil and vitality."", ""Seascape in art style capturing tumultuous waves and ocean movement."", ""art style depiction of light on water with delicate brushstrokes."", ""Garden scene in art style, emphasizing sunlight and shadow effects."", ""art style atmospheric haze enveloping the landscape."", ""Haystacks in art style, capturing light and color changes."", ""Cathedral facade in art style with shifting light and shadow."", ""art style vibrant flower garden in full bloom."", ""art style painting of boats as a study of color and atmosphere."", ""art style cliffs along the coastline with blended sea and sky."", ""art style bustling Paris streets with movement and vitality."", ""Sunrise scene in art style, capturing the beauty of dawn."", ""art style exploration of fog and mist in the landscape."", ""Olive trees painted in art style."", ""Tree painted in art style."", ""Women working in the garden, in art style."", ""Wheat field painting by art."", ""Trees in bloom painted in art style."", ""art style painting of a tree."", ""Wheat field in art style."", ""art style painting of a field with mountains in the background."", ""Trees in bloom in the style of art."", ""Rocks in the ocean, in art style."", ""City painting in art style.""]",30,30,30,30,V,0,0.3,0.5,0,20,7.5,300,29.721566597620647,26.74551811694073,2ee9e7070e51b62f210c57e23294599d937040ebba90a831c0e0bd7e7ed8b9b0,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
van_gogh,style,Van Gogh,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art style painting of the night sky with bold strokes."", ""art style landscape of rolling hills with dramatic brushwork."", ""Self-portrait in art style, showcasing distinctive color and texture."", ""art style rural scene with dynamic movement and intensity."", ""Wheat field under a swirling sky in the style of art."", ""art style transformation of simple cottages into profound scenes."", ""art style portrait conveying inner turmoil and vitality."", ""Seascape in art style capturing tumultuous waves and ocean movement."", ""art style depiction of light on water with delicate brushstrokes."", ""Garden scene in art style, emphasizing sunlight and shadow effects."", ""art style atmospheric haze enveloping the landscape."", ""Haystacks in art style, capturing light and color changes."", ""Cathedral facade in art style with shifting light and shadow."", ""art style vibrant flower garden in full bloom."", ""art style painting of boats as a study of color and atmosphere."", ""art style cliffs along the coastline with blended sea and sky."", ""art style bustling Paris streets with movement and vitality."", ""Sunrise scene in art style, capturing the beauty of dawn."", ""art style exploration of fog and mist in the landscape."", ""Olive trees painted in art style."", ""Tree painted in art style."", ""Women working in the garden, in art style."", ""Wheat field painting by art."", ""Trees in bloom painted in art style."", ""art style painting of a tree."", ""Wheat field in art style."", ""art style painting of a field with mountains in the background."", ""Trees in bloom in the style of art."", ""Rocks in the ocean, in art style."", ""City painting in art style.""]",30,30,30,30,V,0,0.3,0.5,0,20,7.5,300,26.216060797373455,52.324428202456374,9bbcf112ed06d34bb1d494209a5a160a07b2d670caa684fbfc6a918f9cc1e8ef,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
van_gogh,style,Van Gogh,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art style painting of the night sky with bold strokes."", ""art style landscape of rolling hills with dramatic brushwork."", ""Self-portrait in art style, showcasing distinctive color and texture."", ""art style rural scene with dynamic movement and intensity."", ""Wheat field under a swirling sky in the style of art."", ""art style transformation of simple cottages into profound scenes."", ""art style portrait conveying inner turmoil and vitality."", ""Seascape in art style capturing tumultuous waves and ocean movement."", ""art style depiction of light on water with delicate brushstrokes."", ""Garden scene in art style, emphasizing sunlight and shadow effects."", ""art style atmospheric haze enveloping the landscape."", ""Haystacks in art style, capturing light and color changes."", ""Cathedral facade in art style with shifting light and shadow."", ""art style vibrant flower garden in full bloom."", ""art style painting of boats as a study of color and atmosphere."", ""art style cliffs along the coastline with blended sea and sky."", ""art style bustling Paris streets with movement and vitality."", ""Sunrise scene in art style, capturing the beauty of dawn."", ""art style exploration of fog and mist in the landscape."", ""Olive trees painted in art style."", ""Tree painted in art style."", ""Women working in the garden, in art style."", ""Wheat field painting by art."", ""Trees in bloom painted in art style."", ""art style painting of a tree."", ""Wheat field in art style."", ""art style painting of a field with mountains in the background."", ""Trees in bloom in the style of art."", ""Rocks in the ocean, in art style."", ""City painting in art style.""]",30,30,30,30,V,0,0.3,0.5,0,20,7.5,1000,26.541720724105836,21.87555235645459,5007abce135b7c5e9af38933881a1f2dcfd58ef3dcd1a8a9bac58adadeecc964,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,300,28.71557156244914,0.0,8af2c86e4457fc04ef664f1ee170f9898c62f3ac9d0dc8a6d7cd9a51f6d2a95c,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Picasso,target,original,,,,,,,,,,,,0,20,7.5,300,27.957050800323486,0.0,c30ece1b4c0ce445ce3993052d459f82227926db552db443b8b461b538284c56,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Monet,non_target,original,,,,,,,,,,,,0,20,7.5,300,28.90618062019348,0.0,08f6daa0df5fbf9c1dcd186d22a6a6e74bde96dd206e322da179ab69ff545629,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,300,29.801894664764404,0.0,2d4728a54f80189202b62399cb1c6ff448aeed0f0363f41ac195834aff763bd9,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,300,26.279426018397015,0.0,a697a6eccca7e92b2a39974161a5e8bf07a6cbce6eab7b36a958b52c777a4c89,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,1000,26.527195739746094,0.0,ee9a9658ba08269e42b57b35fa13b58f0588fe6fa4afcc310eef69a6d5b29dcd,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,300,28.714459737141926,18.790596658907248,58dea9d39b18bf0a0fc03eda19a2ce96c8c289327362313cd5da522790af565a,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Picasso,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,300,26.26188349723816,116.48529833374346,82a09b0f58b19dc5b4c0c9e5311fa105015ae09fb4ee496d3ccbe48489127c70,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Monet,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,300,28.92039744059245,18.290461017705127,e85eccaa4a59ed618fc6a08e06b022dc20259af35407df5177cee72d5fc289d2,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,300,29.740134318669636,23.567834166268256,1ae8bd40fa5032951bc9912ca1bcfe4662d5acafed5c1d3be96b787b85942e4b,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,300,26.181543668111164,41.11909742041928,ae78229c98d77a9fc908d40e06087b731f120e3396ec56fa0893ed32e4642bc8,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,1000,26.470724248886107,19.78628289341924,5b5dc68c3331dcf38ec9b65696cc304056b716f48fab431000f370f11cb323aa,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art style painting of the night sky with bold strokes."", ""art style landscape of rolling hills with dramatic brushwork."", ""Self-portrait in art style, showcasing distinctive color and texture."", ""art style rural scene with dynamic movement and intensity."", ""Wheat field under a swirling sky in the style of art."", ""art style transformation of simple cottages into profound scenes."", ""art style portrait conveying inner turmoil and vitality."", ""Seascape in art style capturing tumultuous waves and ocean movement."", ""art style depiction of light on water with delicate brushstrokes."", ""Garden scene in art style, emphasizing sunlight and shadow effects."", ""art style atmospheric haze enveloping the landscape."", ""Haystacks in art style, capturing light and color changes."", ""Cathedral facade in art style with shifting light and shadow."", ""art style vibrant flower garden in full bloom."", ""art style painting of boats as a study of color and atmosphere."", ""art style cliffs along the coastline with blended sea and sky."", ""art style bustling Paris streets with movement and vitality."", ""Sunrise scene in art style, capturing the beauty of dawn."", ""art style exploration of fog and mist in the landscape."", ""Olive trees painted in art style."", ""Tree painted in art style."", ""Women working in the garden, in art style."", ""Wheat field painting by art."", ""Trees in bloom painted in art style."", ""art style painting of a tree."", ""Wheat field in art style."", ""art style painting of a field with mountains in the background."", ""Trees in bloom in the style of art."", ""Rocks in the ocean, in art style."", ""City painting in art style.""]",30,30,30,30,V,0,0.3,0.5,0,20,7.5,300,28.859791040420532,24.32823623689194,e1912d1e58daab3e1236492b972af28d8dd9b3aa28e092353f15168c6abebfe3,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Picasso,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art style painting of the night sky with bold strokes."", ""art style landscape of rolling hills with dramatic brushwork."", ""Self-portrait in art style, showcasing distinctive color and texture."", ""art style rural scene with dynamic movement and intensity."", ""Wheat field under a swirling sky in the style of art."", ""art style transformation of simple cottages into profound scenes."", ""art style portrait conveying inner turmoil and vitality."", ""Seascape in art style capturing tumultuous waves and ocean movement."", ""art style depiction of light on water with delicate brushstrokes."", ""Garden scene in art style, emphasizing sunlight and shadow effects."", ""art style atmospheric haze enveloping the landscape."", ""Haystacks in art style, capturing light and color changes."", ""Cathedral facade in art style with shifting light and shadow."", ""art style vibrant flower garden in full bloom."", ""art style painting of boats as a study of color and atmosphere."", ""art style cliffs along the coastline with blended sea and sky."", ""art style bustling Paris streets with movement and vitality."", ""Sunrise scene in art style, capturing the beauty of dawn."", ""art style exploration of fog and mist in the landscape."", ""Olive trees painted in art style."", ""Tree painted in art style."", ""Women working in the garden, in art style."", ""Wheat field painting by art."", ""Trees in bloom painted in art style."", ""art style painting of a tree."", ""Wheat field in art style."", ""art style painting of a field with mountains in the background."", ""Trees in bloom in the style of art."", ""Rocks in the ocean, in art style."", ""City painting in art style.""]",30,30,30,30,V,0,0.3,0.5,0,20,7.5,300,26.9949205716451,113.91551985529213,5f24bd7289f279486ad8a09dbc9333c3a9d984f523f1d0b4cece37beb1bd99a5,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art style painting of the night sky with bold strokes."", ""art style landscape of rolling hills with dramatic brushwork."", ""Self-portrait in art style, showcasing distinctive color and texture."", ""art style rural scene with dynamic movement and intensity."", ""Wheat field under a swirling sky in the style of art."", ""art style transformation of simple cottages into profound scenes."", ""art style portrait conveying inner turmoil and vitality."", ""Seascape in art style capturing tumultuous waves and ocean movement."", ""art style depiction of light on water with delicate brushstrokes."", ""Garden scene in art style, emphasizing sunlight and shadow effects."", ""art style atmospheric haze enveloping the landscape."", ""Haystacks in art style, capturing light and color changes."", ""Cathedral facade in art style with shifting light and shadow."", ""art style vibrant flower garden in full bloom."", ""art style painting of boats as a study of color and atmosphere."", ""art style cliffs along the coastline with blended sea and sky."", ""art style bustling Paris streets with movement and vitality."", ""Sunrise scene in art style, capturing the beauty of dawn."", ""art style exploration of fog and mist in the landscape."", ""Olive trees painted in art style."", ""Tree painted in art style."", ""Women working in the garden, in art style."", ""Wheat field painting by art."", ""Trees in bloom painted in art style."", ""art style painting of a tree."", ""Wheat field in art style."", ""art style painting of a field with mountains in the background."", ""Trees in bloom in the style of art."", ""Rocks in the ocean, in art style."", ""City painting in art style.""]",30,30,30,30,V,0,0.3,0.5,0,20,7.5,300,28.91136320432027,16.32445612921981,608ff4ab41cd7262f74f624d826af8b11067b9c1a7eacb6fe844ee6e1901b7bd,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art style painting of the night sky with bold strokes."", ""art style landscape of rolling hills with dramatic brushwork."", ""Self-portrait in art style, showcasing distinctive color and texture."", ""art style rural scene with dynamic movement and intensity."", ""Wheat field under a swirling sky in the style of art."", ""art style transformation of simple cottages into profound scenes."", ""art style portrait conveying inner turmoil and vitality."", ""Seascape in art style capturing tumultuous waves and ocean movement."", ""art style depiction of light on water with delicate brushstrokes."", ""Garden scene in art style, emphasizing sunlight and shadow effects."", ""art style atmospheric haze enveloping the landscape."", ""Haystacks in art style, capturing light and color changes."", ""Cathedral facade in art style with shifting light and shadow."", ""art style vibrant flower garden in full bloom."", ""art style painting of boats as a study of color and atmosphere."", ""art style cliffs along the coastline with blended sea and sky."", ""art style bustling Paris streets with movement and vitality."", ""Sunrise scene in art style, capturing the beauty of dawn."", ""art style exploration of fog and mist in the landscape."", ""Olive trees painted in art style."", ""Tree painted in art style."", ""Women working in the garden, in art style."", ""Wheat field painting by art."", ""Trees in bloom painted in art style."", ""art style painting of a tree."", ""Wheat field in art style."", ""art style painting of a field with mountains in the background."", ""Trees in bloom in the style of art."", ""Rocks in the ocean, in art style."", ""City painting in art style.""]",30,30,30,30,V,0,0.3,0.5,0,20,7.5,300,29.75525490442912,18.177825420392537,a644fccdf8b716740429265fee99d6cb0cbaba1ef1595a0f95e2879f3c32e3a9,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art style painting of the night sky with bold strokes."", ""art style landscape of rolling hills with dramatic brushwork."", ""Self-portrait in art style, showcasing distinctive color and texture."", ""art style rural scene with dynamic movement and intensity."", ""Wheat field under a swirling sky in the style of art."", ""art style transformation of simple cottages into profound scenes."", ""art style portrait conveying inner turmoil and vitality."", ""Seascape in art style capturing tumultuous waves and ocean movement."", ""art style depiction of light on water with delicate brushstrokes."", ""Garden scene in art style, emphasizing sunlight and shadow effects."", ""art style atmospheric haze enveloping the landscape."", ""Haystacks in art style, capturing light and color changes."", ""Cathedral facade in art style with shifting light and shadow."", ""art style vibrant flower garden in full bloom."", ""art style painting of boats as a study of color and atmosphere."", ""art style cliffs along the coastline with blended sea and sky."", ""art style bustling Paris streets with movement and vitality."", ""Sunrise scene in art style, capturing the beauty of dawn."", ""art style exploration of fog and mist in the landscape."", ""Olive trees painted in art style."", ""Tree painted in art style."", ""Women working in the garden, in art style."", ""Wheat field painting by art."", ""Trees in bloom painted in art style."", ""art style painting of a tree."", ""Wheat field in art style."", ""art style painting of a field with mountains in the background."", ""Trees in bloom in the style of art."", ""Rocks in the ocean, in art style."", ""City painting in art style.""]",30,30,30,30,V,0,0.3,0.5,0,20,7.5,300,26.191623767217,41.27091997971081,e48f0129507fc666099eb8f064f16f241f9727ad1244ed3fa53cb4dc790cb0a9,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
picasso,style,Picasso,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art style painting of the night sky with bold strokes."", ""art style landscape of rolling hills with dramatic brushwork."", ""Self-portrait in art style, showcasing distinctive color and texture."", ""art style rural scene with dynamic movement and intensity."", ""Wheat field under a swirling sky in the style of art."", ""art style transformation of simple cottages into profound scenes."", ""art style portrait conveying inner turmoil and vitality."", ""Seascape in art style capturing tumultuous waves and ocean movement."", ""art style depiction of light on water with delicate brushstrokes."", ""Garden scene in art style, emphasizing sunlight and shadow effects."", ""art style atmospheric haze enveloping the landscape."", ""Haystacks in art style, capturing light and color changes."", ""Cathedral facade in art style with shifting light and shadow."", ""art style vibrant flower garden in full bloom."", ""art style painting of boats as a study of color and atmosphere."", ""art style cliffs along the coastline with blended sea and sky."", ""art style bustling Paris streets with movement and vitality."", ""Sunrise scene in art style, capturing the beauty of dawn."", ""art style exploration of fog and mist in the landscape."", ""Olive trees painted in art style."", ""Tree painted in art style."", ""Women working in the garden, in art style."", ""Wheat field painting by art."", ""Trees in bloom painted in art style."", ""art style painting of a tree."", ""Wheat field in art style."", ""art style painting of a field with mountains in the background."", ""Trees in bloom in the style of art."", ""Rocks in the ocean, in art style."", ""City painting in art style.""]",30,30,30,30,V,0,0.3,0.5,0,20,7.5,1000,26.49105062484741,21.718217108753777,29ea7d0c460df0d1c5ec31a27482efd46d13adfc1a9203e2938225bbdafcf834,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
monet,style,Monet,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,300,28.71557156244914,0.0,8af2c86e4457fc04ef664f1ee170f9898c62f3ac9d0dc8a6d7cd9a51f6d2a95c,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
monet,style,Monet,1,Picasso,non_target,original,,,,,,,,,,,,0,20,7.5,300,27.957050800323486,0.0,c30ece1b4c0ce445ce3993052d459f82227926db552db443b8b461b538284c56,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
monet,style,Monet,1,Monet,target,original,,,,,,,,,,,,0,20,7.5,300,28.90618062019348,0.0,08f6daa0df5fbf9c1dcd186d22a6a6e74bde96dd206e322da179ab69ff545629,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
monet,style,Monet,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,300,29.801894664764404,0.0,2d4728a54f80189202b62399cb1c6ff448aeed0f0363f41ac195834aff763bd9,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
monet,style,Monet,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,300,26.279426018397015,0.0,a697a6eccca7e92b2a39974161a5e8bf07a6cbce6eab7b36a958b52c777a4c89,46adde2dec83ad45425310e46d3633dedf00885907ae08dae5d9632a17278f02
