task_id,erase_type,target_concepts,target_count,content,content_role,model,anchor_mode,anchor_concepts,subspace_anchor_concepts,subspace_anchor_count,configured_residual_rank,applied_residual_rank,target_global_residual_count,params,aug_num,threshold,retain_scale,seed,inference_timesteps,guidance_scale,n_images,clip_score,fid_vs_original,image_manifest_sha256,run_fingerprint
van_gogh,style,Van Gogh,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.386973063151043,59.12988480299316,2e21a295afc616f332190090a75acad090cb996037b7cfe520b01ebef5ff7eb6,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
van_gogh,style,Van Gogh,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,26.40701162815094,49.08776752536386,4188ab9ed5322d267fddcf7da876e3e0393e149665ddb1771883a39576f437f2,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
van_gogh,style,Van Gogh,1,Van Gogh,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,26.068917910257976,287.17128677266714,0e85bc75612088da12c272cd50ba55897fa8689be26e57ce78378abfdcfb74a5,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
van_gogh,style,Van Gogh,1,Picasso,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,28.065624237060547,81.93979139294561,534a2475063f337a67fdf758d353103aa1c6c452b41134d43c46fe7e72f750bd,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
van_gogh,style,Van Gogh,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,28.81662368774414,34.54051531941582,534311292f8c9a41c28d67903cac085d432180c906685b931c5b336ab1d66292,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
van_gogh,style,Van Gogh,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,29.48351224263509,39.557391820723865,ded4641cefa5cfcdedeec9171ed9ef4d75408430ddc32ddb75bde2cea244b542,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
van_gogh,style,Van Gogh,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,26.23104254404704,88.87485034094493,68e0bd947d7ac206d24035d8f53c07987a9ad50d62c46a43e0f98e57e49ab11c,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
van_gogh,style,Van Gogh,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,100,26.30487060546875,46.216634897887786,c7f1cc15ad9cf458263ad776e9c37e2fcf4c7985db74cad2bd0520b9443e70a7,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,e344a8c374aa3b7d4b0f203e0b39d8e1cd8bf714ac43d8e439665a7e1d5f3b30,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Picasso,target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,314956abee3ae9d4010411d73c6d3c3f6089f2407ec02d5e10272b4e88de0157,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Monet,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,ac074b4e76e4a8b4d2163e7fa8262333e81dab4edc92b42b86f05434a3dcd441,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,de83421a1ce0e16540cd06188e30306aa74be8291c7f12a6c47e7ef21129a45d,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,8be13825a2a044c89a29ad5efeb880551bd87a807d29bd5f4d715dc774e8fc80,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,5547bfdb2b5abc91702a5343b9306c5386e01961d50aff02397fa2f0871a87df,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.405790328979492,28.780732558751254,02289c38b123b8b30119e926bc3a9a29e0ec7b9fad8183e1ea50620ed821056b,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Picasso,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,25.675137837727863,208.5682429151916,5c99b9f1492e52e19f416ae0fb230df7f34674b054d5858d21f6dca3427315c6,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Monet,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.822110493977863,29.282901257124365,774457f38fae612b64efbe3f9f40477635523f6669a7f639a67fbd55e319c5de,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.432474772135418,42.31507190590128,0f6fd8f79c3c8a740c0f0af73b89e75fcd105842172a3ff8941696bcbbb95aa3,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.250691413879395,65.78913550806675,42d7bd95552dff3a8816e49f7383c15afe3b15b5b60b757c34dd93efcd723a90,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,26.105235815048218,44.09653164617782,f314ce1fd47744bd4e225034a45b3644b7884870a66d15d559ea4719e509b022,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,28.7476380666097,49.87919307783102,b2c9cd5bcc81bfe25ed811a6295fe6ae76372961569bdee03f5dabd15389cbfc,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Picasso,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,25.833759307861328,236.77264006459438,f81a1b6b25bf6a70e4044bd1d7c96699969cd54610866c5a12eac8701d49fb2c,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,28.700332641601562,33.236798924065226,eab5554f09013bf8a9e88fe26328465aa373ddb57ef1d0657aa774ae93fb149b,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,29.659239451090496,34.45414303571317,79966b939e53bdb59852f0222c5a3a7b874d5da2c820d9bea144571242c9af69,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,26.19822343190511,66.56012912301526,35f3158eb19f88b47d4bb8b7d766467a0641435bfcd0cc802db7f98180aa14f6,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
picasso,style,Picasso,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,100,26.223245859146118,51.23529026105683,fe9fd6616ee545814270fd4324e4acbbf571342bee263af89ade1ea095b83dee,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,e344a8c374aa3b7d4b0f203e0b39d8e1cd8bf714ac43d8e439665a7e1d5f3b30,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Picasso,non_target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,314956abee3ae9d4010411d73c6d3c3f6089f2407ec02d5e10272b4e88de0157,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Monet,target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,ac074b4e76e4a8b4d2163e7fa8262333e81dab4edc92b42b86f05434a3dcd441,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,de83421a1ce0e16540cd06188e30306aa74be8291c7f12a6c47e7ef21129a45d,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,8be13825a2a044c89a29ad5efeb880551bd87a807d29bd5f4d715dc774e8fc80,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,5547bfdb2b5abc91702a5343b9306c5386e01961d50aff02397fa2f0871a87df,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.85700861612956,58.31712527424406,4eef2ec9a1ed702d94355aca9b7b8472f13d709c97c5ff95323e5722772d592d,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Picasso,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,27.739232381184895,67.22234169763846,687c3df6a2a72ecc26007ae77e4a74358eae000a590cf40c52782fc98ea5ad27,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Monet,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,24.16420618693034,239.66722426843236,512f6be40fd12c5533aa9ff581702d8a9791fb0f8b32ac1fb0261211d11b85cc,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.64025815327962,46.1510942230052,bb583f82f512bdaf58b7c652a2fb5a43a0f1047bc8e9ce74c6cdb04325a1fe96,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.195217768351238,84.68598491434017,df2afe8d0c9aaeffeae076a4a119438e62f57eaa8707478534ee7b0655f4123d,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,25.985691785812378,50.610809272527376,e263d94c26a4138909b671d6bbad687343cf55d5958e02fe33235a566d86e36a,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,28.706639607747395,46.2541162653734,c014618e84d804f57cd07348bed4d88819e6ea195e1a2a6e918f3ae815e6afe1,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Picasso,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,27.758407592773438,57.543219596337394,0896da87b5bad100cea827c264bd58efacc9c90c15e6ca7064a6f76c2874bb9a,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Monet,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,25.1296869913737,205.48925134604048,328a6d704798e6c48dfaea60f47a1147093d3fce19d647f4230b65a1a96fd4c2,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,29.287662506103516,55.416541006952684,3818b2cfb91cdd2ecd59d9ce719a038baf3b9584cb8f2edc2b626eba29365ff5,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,30,26.3739808400472,101.08709629908464,a72f3875526f70b2c51874ed093fa5a358eabf37387f810fcba634abd554da33,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
monet,style,Monet,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"["""", ""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art"", ""traditional art"", ""contemporary art"", ""classical painting"", ""modern painting""]",10,10,10,10,V,0,0.3,1.0,0,20,7.5,100,26.282498478889465,48.36869740540703,4127baf47a0fe723278c674e543179d7884f51c9366be04ac8788e36de101022,646715082e7cad7a513950412b6c174e10e969ffabe1651d6b0fb39c20fa991b
