task_id,erase_type,target_concepts,target_count,content,content_role,model,anchor_mode,anchor_concepts,subspace_anchor_concepts,subspace_anchor_count,configured_residual_rank,applied_residual_rank,target_global_residual_count,params,aug_num,threshold,retain_scale,seed,inference_timesteps,guidance_scale,n_images,clip_score,fid_vs_original,image_manifest_sha256,run_fingerprint
van_gogh,style,Van Gogh,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,26.24182383219401,83.90940145099734,fb28c4df5f5a2231f36a2ac6398580238486c47f5c84e056056d620676ce5734,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
van_gogh,style,Van Gogh,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,100,26.10508680343628,46.097380189762646,1d0434ca8f09ab0b003a8603321a518f3fa8f609ffcb86bd1e5e5eb24dd97c2a,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,7a2c83cf195719735073834c3dbdc19156489a741c2f4048c1bcd50a39cd6424,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Picasso,target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,1e987ba8f2daa2f70cbebb898bb1d3a50fef2cc26acd64ead53b8f3fc2fbe85f,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Monet,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,9e2c70c08bfc5654ac077d9ea51dd96cc1ee372bce48097d3892a985cc696dc1,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,4926ebaa2faa8f2ba525cc62fc79a2c095ab6c077891807a05b9eb91072653ff,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,b6f0c970763b3cb278e1fd0d209dd80f05abc8cd64513dc9415a70b6abf39856,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,23cac1f008483c4d8b239dcb3e6c4d203676232307eb24b3d351ede090b4071f,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.405790328979492,28.780732558751254,ea319e4c23c7cef95046653bba783989f177403e98a53a0eb5b4974ecd93d88a,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Picasso,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,25.675137837727863,208.5682429151916,b1f7c2d57b09ac533f36739e63611415b6d09ea0b259e49d3ac5550fc5c40e69,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Monet,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.822110493977863,29.282901257124365,8c74f4f087ba0f083bdb7c316b0f2c033def5409519ae4e0f26440a2ba9f3f4a,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.432474772135418,42.31507190590128,0c31233a993b0c039103769c2f10acd0c7b9c8cd2270f09a239d3f6657ba87c8,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.250691413879395,65.78913550806675,2ccaa0c42183212b2c1752817aea2d6c85feb919d106a04afc7083ed6c6898f9,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,26.105235815048218,44.09653164617782,3f898ded9c21cb76b4e2eca2458ca5494921855ec1a52aceab2fee22b66f34f8,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,28.73360315958659,51.104086069969355,1fad5b5149ecf72b0cb3ef1b63479b07c0d417c8aee8d5fb92933282e243a6c8,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Picasso,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,25.72473684946696,241.68442578336584,d83250b43ee3fb8852016a078f7f2107b83c311c569fb0bdb48dcd7d7766d63e,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Monet,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,28.80591074625651,29.495870888283548,7c8dfced91fc74e9828efba4fd54d2e1b0c9a0c3b8ae97be5b3d18b792599753,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,29.573583602905273,34.42797686747855,254c77659ead72cb88104d39dc5009b50e469b80eb9cc215741cdd0455f6b60a,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,26.106815338134766,62.91278443725395,a6987704ec98bea31c708e0a9b8d43d422b11a66fe59e8eab9ccc13e8816a49f,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
picasso,style,Picasso,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,100,26.390304803848267,51.317742239582685,f2283ac71dabcfd0e8217bf5a4228fd7a5219c96020934e6ba8f527b35e4a1b6,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Van Gogh,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,7a2c83cf195719735073834c3dbdc19156489a741c2f4048c1bcd50a39cd6424,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Picasso,non_target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,1e987ba8f2daa2f70cbebb898bb1d3a50fef2cc26acd64ead53b8f3fc2fbe85f,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Monet,target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,9e2c70c08bfc5654ac077d9ea51dd96cc1ee372bce48097d3892a985cc696dc1,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,4926ebaa2faa8f2ba525cc62fc79a2c095ab6c077891807a05b9eb91072653ff,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,b6f0c970763b3cb278e1fd0d209dd80f05abc8cd64513dc9415a70b6abf39856,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,23cac1f008483c4d8b239dcb3e6c4d203676232307eb24b3d351ede090b4071f,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Van Gogh,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.85700861612956,58.31712527424406,d6c52d252331c6d837a472a48e340a013e9f05185795093d1a4a850d55574f82,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Picasso,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,27.739232381184895,67.22234169763846,ca6b3079fd6327fc82d6f5431ffd65a7c28a2204c42e9084ff927a59eb158265,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Monet,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,24.16420618693034,239.66722426843236,8c48ad956a35e7a2868f3e21f29cf9708be65ec684005c9e9e41b8418818beab,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.64025815327962,46.1510942230052,bd67301fd9e7fc665c1a5077954ccb0af22c04976e098e7d33afdc85699b2200,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.195217768351238,84.68598491434017,fcec75008ce478e5219fbb0670102f235da6c861f6785bfccf3a176958431115,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,25.985691785812378,50.610809272527376,4c363b8d3701d0f5e2600aee98ae419b383306127ed580a3ef954141697866b3,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Van Gogh,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,28.855133056640625,48.3707988064217,1eeab8a2bd7138733d8eb03e9114301f1fbf65ad68d541ae7da071878c0f979e,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Picasso,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,27.775875727335613,67.20089104167215,5ed4d9adc73b0785a190416085b349f19b02c5e9afee753e5f0d4e6f41329c51,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Monet,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,24.600168863932293,230.02088293565453,637f5723d1534f87f7d6aa5fdf7c1c5d57bc12e5548be2c91b5e54f680140279,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Paul Gauguin,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,29.224551518758137,57.00531043281643,4e6a8b1bf9c8b8cdcdc29cfc0874870d68ad23542b10baba7c4d7f5fe290e67c,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,Caravaggio,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,30,26.408557891845703,87.13602544432655,c7c7c282339cc7c16b9bc58cc5a41ca4acfa3e5119b88cf0148631a77ec88c4c,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
monet,style,Monet,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,art,"[""art"", ""abstract art"", ""painting"", ""visual art"", ""fine art""]",5,5,5,5,V,0,0.3,1.0,0,20,7.5,100,26.31014323234558,48.274884521917784,ee8e45434829d607e1297149f6e1db74af575ea8510d26fa78da50a04c5a48d3,d74ea895b75b867c7ab9816e268a8c2a5248e5b1b9068498b4ac3da1fdab0aff
