task_id,erase_type,target_concepts,target_count,content,content_role,model,anchor_mode,anchor_concepts,subspace_anchor_concepts,subspace_anchor_count,configured_residual_rank,applied_residual_rank,target_global_residual_count,params,aug_num,threshold,retain_scale,seed,inference_timesteps,guidance_scale,n_images,clip_score,fid_vs_original,image_manifest_sha256,run_fingerprint
snoopy,instance,Snoopy,1,Mickey,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,10,10,V,0,0.034,1.0,0,20,7.5,80,26.67389154434204,112.67646768765766,760373ebc3a6bdbffdb31063de83702afae5959bc27c98a723edd24097f9315d,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy,instance,Snoopy,1,Spongebob,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,10,10,V,0,0.034,1.0,0,20,7.5,80,27.408465147018433,114.1592365634433,b1d6b65b158088adaa81009843415f81a5cc87eee13832bb7c36f1460fe12253,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy,instance,Snoopy,1,Pikachu,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,10,10,V,0,0.034,1.0,0,20,7.5,80,28.067868947982788,78.26715090557366,bf22cae0c7f7fbb4175a4487c723df21c4453d60771781e72c2a68024f9f2ecb,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy,instance,Snoopy,1,Hello Kitty,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,10,10,V,0,0.034,1.0,0,20,7.5,80,27.73163080215454,90.22093026891332,32ecc6dd94b4d0188782d5edf87c97f9eca475314db52459b1b98b2b9f7a89c4,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy,instance,Snoopy,1,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,10,10,V,0,0.034,1.0,0,20,7.5,100,26.536681652069092,102.90499249552715,ede0312ad9c98b9ed81a3e4b3f6626bad058ab80ac180099f30fcdc9d4f0977f,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Snoopy,target,original,,,,,,,,,,,,0,20,7.5,80,28.7814199924469,0.0,5b985f8ceab7133c2df4a88b956fa9d4405dbf065078a85b86c197ecfef7c76a,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Mickey,target,original,,,,,,,,,,,,0,20,7.5,80,26.416752338409424,0.0,7714a2eddd5850f7597c3fbc134c8269e772e7406c44426efded8e29a452405e,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Spongebob,non_target,original,,,,,,,,,,,,0,20,7.5,80,27.624553442001343,0.0,92a04151dc086727802edaffb2229022051b2da257f7c4d263672a8c6d595baf,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Pikachu,non_target,original,,,,,,,,,,,,0,20,7.5,80,27.962318658828735,0.0,3805c640684fd36e14af8050f28b878bfda93206cf3d824131b0c494a300eae6,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Hello Kitty,non_target,original,,,,,,,,,,,,0,20,7.5,80,27.907118797302246,0.0,4df5a56c11110573857e57257891818821f2762cda89f3631bde1eb7896e4f4b,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,933907acd07e2a54ba3a64d1f8d4e9da4c203c9ac6749c224f97d6b63352c68b,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Snoopy,target,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,80,23.87725055217743,191.74683592285152,5136b5681626ce2870c2aed3ffaa641982c1a6f3e44b76d36311df23c7792e81,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Mickey,target,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,80,23.169440627098083,163.79662617673017,b663c579956ebd3cb044c67aba460f09df05d12f9ecf7518da2f1a043c03e332,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Spongebob,non_target,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,80,27.591800689697266,86.89511010849131,d98690cc033357a330c0b83a06a9a631a8017a80f1424b09da97b1d17448af30,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Pikachu,non_target,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,80,27.853269577026367,61.75353970422293,43deacf921e612948cb603b12a3da25a9fe52530d04d7dc567e6b7693ff54ac8,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Hello Kitty,non_target,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,80,28.124252557754517,74.71813195513448,1c216c6269da3eaeffba7f15c4449bddb7ea70a3e46803510ef70819d100963b,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,coco,coco,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,100,26.141086101531982,58.25596295037013,c65fefa1e06a41b8b0e6c603c33e82828906b36e0cc5da70b1cdc43a8daedd6d,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Snoopy,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,11,22,V,0,0.034,1.0,0,20,7.5,80,22.787798047065735,196.48917567629502,272b0042fdd681aebba081cb07187509f2f783ce278cb10db170364681e5584e,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Mickey,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,11,22,V,0,0.034,1.0,0,20,7.5,80,20.152656137943268,190.0179151175176,0e8b0dd5dcd5d5126b8fd7646160cbadbf274ee11e862e1d2d312a389bf0e3ec,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Spongebob,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,11,22,V,0,0.034,1.0,0,20,7.5,80,26.819002628326416,133.89895868157228,924c4209891f6ad7aa447c4f41abd68e80d2e82ac9f12ea14494eb84bc1d1f6e,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Pikachu,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,11,22,V,0,0.034,1.0,0,20,7.5,80,28.07000994682312,93.86497945871116,08c7f47a688f5dcefd73226c155d09afe5726f7dd6f25c6fac4dee58586e932b,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,Hello Kitty,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,11,22,V,0,0.034,1.0,0,20,7.5,80,27.774029970169067,134.42856298613,2b7ea7b95c04161a69905ea6afbabc3529cb634d76f80bde8e2d11f6bdddfca6,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey,instance,"Snoopy, Mickey",2,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,11,22,V,0,0.034,1.0,0,20,7.5,100,26.234801411628723,125.3559728613858,f208d31b770be76b44a021419b288f7133b59dc61bc61b8b7d50970d1d99d54f,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Snoopy,target,original,,,,,,,,,,,,0,20,7.5,80,28.7814199924469,0.0,5b985f8ceab7133c2df4a88b956fa9d4405dbf065078a85b86c197ecfef7c76a,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Mickey,target,original,,,,,,,,,,,,0,20,7.5,80,26.416752338409424,0.0,7714a2eddd5850f7597c3fbc134c8269e772e7406c44426efded8e29a452405e,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Spongebob,target,original,,,,,,,,,,,,0,20,7.5,80,27.624553442001343,0.0,92a04151dc086727802edaffb2229022051b2da257f7c4d263672a8c6d595baf,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Pikachu,non_target,original,,,,,,,,,,,,0,20,7.5,80,27.962318658828735,0.0,3805c640684fd36e14af8050f28b878bfda93206cf3d824131b0c494a300eae6,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Hello Kitty,non_target,original,,,,,,,,,,,,0,20,7.5,80,27.907118797302246,0.0,4df5a56c11110573857e57257891818821f2762cda89f3631bde1eb7896e4f4b,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,933907acd07e2a54ba3a64d1f8d4e9da4c203c9ac6749c224f97d6b63352c68b,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Snoopy,target,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,80,24.334070086479187,189.14596965695296,9d3199c2830f8dd8cd2f0c8089d8cc8aafd5ec71d0fcc4e00368d9f76aa5b986,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Mickey,target,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,80,23.184970915317535,165.71628822655344,5a28a9ee3947d71b4466b8456bb84056bf1300e3177136a8a7f8f8f7ccdc0e39,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Spongebob,target,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,80,21.894230842590332,202.07763745912592,7cdb96ad353247b048f6250a39c3d6dc867f6cfa91cadf65fc4c5e2f9a304fed,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Pikachu,non_target,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,80,27.9272723197937,55.21779877630138,9a4b6c405c8fea3cbfed90488f46ea2253a427cd5a7fbd4f6822586839440936,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Hello Kitty,non_target,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,80,27.973250150680542,66.51934051611434,43dd5341de4d65c9dbd91fe50a86eafb0768da230a867200032badda80922376,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,coco,coco,legacy,legacy,,,,,,,V,10,0.1,1.0,0,20,7.5,100,26.169833660125732,62.52355835998105,4e2024a5300df8cfe2b0ff8b5c5c6db508c7d1d4e0e9f2f9579c1d46001ae64c,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Snoopy,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,12,36,V,0,0.034,1.0,0,20,7.5,80,22.767890691757202,188.60156092506628,2b712e570a294f575124a2553814e3ffe69f4472b37bf3f167b592c608bdbaef,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Mickey,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,12,36,V,0,0.034,1.0,0,20,7.5,80,20.048373341560364,180.1253628256104,fe45103b5855ec06b932bd2a62785fdd707d951d81e8b3e10d0de12e112ae0db,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Spongebob,target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,12,36,V,0,0.034,1.0,0,20,7.5,80,21.415354013442993,176.6789374387415,7bd9dd2b19c291365413c968e79b208b2b45b3421580ac63e71c9408553bc287,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Pikachu,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,12,36,V,0,0.034,1.0,0,20,7.5,80,27.673802375793457,92.26213522393152,a5a8a6b98dfdf71ca4655e9f61482ca8dbecbb8ff680de37087b4248828339a5,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,Hello Kitty,non_target,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,12,36,V,0,0.034,1.0,0,20,7.5,80,28.067768216133118,125.71900674309728,2b6bbaae6ba177b3603c1a15d30aca021825ab5ee1fc161d73418292c081cbb1,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
snoopy_mickey_spongebob,instance,"Snoopy, Mickey, Spongebob",3,coco,coco,target_global_pairwise_residual_subspace,target_global_pairwise_residual_subspace,,"[""Cheerful Cartoon Mouse"", ""Playful Cartoon Dog"", ""Goofy Sea Creature"", ""Cute Electric Fantasy Creature"", ""Minimalist Cute Cat"", ""Friendly Woodland Mascot"", ""Retro Animal Cartoon"", ""Kawaii Fantasy Mascot"", ""Funny Everyday Hero"", ""Universal Cute Mascot""]",10,30,12,36,V,0,0.034,1.0,0,20,7.5,100,26.096798539161682,140.62215160732012,38718b16fe3bd0db19f772a78ec5e89d05cb65f76f1ca017eefc796ff5fe6870,3690a401937074e2f3edeb964c664cc094d68319830ef25d3bc5ecf7217739de
