label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Arnold Schwarzenegger,0.4865878224372864,0.4327566623687744,0.5137386322021484,0.483134388923645,0.5626935362815857,0.5500090718269348,0.5559514760971069,0.4339388608932495,0.46616148948669434,0.5102407932281494,0.9999999403953552,0.5482194423675537,0.47112342715263367,0.5393556356430054,0.5634236335754395,0.5060811042785645,0.5964434742927551,0.6478062272071838,0.6394585371017456,0.5107192993164062,0.5208303928375244,0.4876662492752075,0.4377283751964569,0.5428192615509033,0.589751124382019,0.551005482673645,0.6181292533874512,0.44201481342315674,0.5080622434616089,0.4714251756668091,0.4174153208732605,0.6173919439315796,0.5473871231079102,0.5334241390228271,0.5031090974807739,0.4930245280265808,0.4482123553752899,0.5940430164337158,0.5203254222869873,0.5457404255867004,0.5804450511932373,0.5056910514831543,0.6190969944000244,0.5373526215553284,0.4845341742038727,0.5683864951133728,0.5207281112670898,0.5376911163330078,0.5024918913841248,0.5112742185592651,0.46215754747390747,-0.06625264137983322
Barack Obama,0.487695574760437,0.2509409189224243,0.39029461145401,0.35161566734313965,0.40285420417785645,0.4199081063270569,0.39974966645240784,0.29423078894615173,0.38369160890579224,0.34888213872909546,0.5482194423675537,0.9999998211860657,0.32349881529808044,0.5957711935043335,0.4600411653518677,0.48221853375434875,0.4955264627933502,0.4978180527687073,0.4948715567588806,0.36329156160354614,0.5035431385040283,0.3310585021972656,0.3369084596633911,0.4332236647605896,0.5009000301361084,0.449489951133728,0.4664306640625,0.40259507298469543,0.5446604490280151,0.4599418342113495,0.33253633975982666,0.45159250497817993,0.5033625364303589,0.5366981625556946,0.4486709237098694,0.3858979344367981,0.38729631900787354,0.588010311126709,0.361310213804245,0.43002933263778687,0.46940547227859497,0.6709802150726318,0.5011686086654663,0.515514075756073,0.48441407084465027,0.43421971797943115,0.5181421041488647,0.4534563422203064,0.3748164474964142,0.4108220338821411,0.4185631275177002,-0.08207771927118301
Beth Behrs,0.44334426522254944,0.3985474109649658,0.5327098369598389,0.5200389623641968,0.4477926790714264,0.4368085563182831,0.5622333288192749,0.5881122350692749,0.5576959848403931,0.5700027346611023,0.47112342715263367,0.32349881529808044,0.9999998807907104,0.4432277977466583,0.44111883640289307,0.33855971693992615,0.5143773555755615,0.4524938464164734,0.5687165856361389,0.5955133438110352,0.40816858410835266,0.4615989327430725,0.44835126399993896,0.42679667472839355,0.49062588810920715,0.5151408910751343,0.4664088487625122,0.5028842687606812,0.44748276472091675,0.4427931606769562,0.5477918386459351,0.41708651185035706,0.45454639196395874,0.4148431718349457,0.4669649600982666,0.5265547633171082,0.42431944608688354,0.4977633059024811,0.48617398738861084,0.596985936164856,0.3779866695404053,0.39261552691459656,0.4547218084335327,0.5122472643852234,0.5011518001556396,0.47408023476600647,0.38139647245407104,0.47451505064964294,0.6001012921333313,0.5265180468559265,0.4777049422264099,-0.09095842391252518
Bill Clinton,0.5105623006820679,0.31843408942222595,0.40719568729400635,0.38896405696868896,0.45336535573005676,0.429497092962265,0.48430341482162476,0.36172425746917725,0.40475136041641235,0.43818116188049316,0.5393556356430054,0.5957711935043335,0.4432277977466583,1.0,0.5325336456298828,0.36891430616378784,0.5231331586837769,0.5652097463607788,0.5768003463745117,0.44616520404815674,0.4156404137611389,0.44396328926086426,0.38600510358810425,0.5068956017494202,0.5075319409370422,0.5076988339424133,0.4521457552909851,0.37236911058425903,0.4844558835029602,0.5346739292144775,0.36747175455093384,0.5200884342193604,0.5093274116516113,0.5438745021820068,0.5090250372886658,0.3678814172744751,0.4081883430480957,0.5762933492660522,0.4189136028289795,0.45753970742225647,0.5243015289306641,0.7263927459716797,0.4830087721347809,0.49984386563301086,0.4570465683937073,0.5116599202156067,0.5210397243499756,0.44709908962249756,0.3968416452407837,0.3987429738044739,0.41987860202789307,-0.04725872352719307
Bob Dylan,0.5195531845092773,0.36854639649391174,0.5133174657821655,0.4206209182739258,0.5282874703407288,0.49872374534606934,0.48552706837654114,0.41269633173942566,0.4541114270687103,0.46121424436569214,0.5634236335754395,0.4600411653518677,0.44111883640289307,0.5325336456298828,0.9999998807907104,0.6145011782646179,0.5392772555351257,0.5115010738372803,0.5398725867271423,0.533642590045929,0.46282726526260376,0.45818787813186646,0.37433546781539917,0.5257257223129272,0.5154325366020203,0.518490195274353,0.5281347036361694,0.4057488441467285,0.473267138004303,0.5083962678909302,0.40171319246292114,0.44343066215515137,0.5812556743621826,0.4449215531349182,0.592999279499054,0.4610806107521057,0.43239402770996094,0.5522117614746094,0.4325416684150696,0.5431358218193054,0.5437488555908203,0.4767513871192932,0.5603793859481812,0.5306982398033142,0.4460813105106354,0.5533753037452698,0.4980224370956421,0.49979108572006226,0.49079200625419617,0.45498645305633545,0.5245528221130371,-0.05568154528737068
Bob Marley,0.44768157601356506,0.33068400621414185,0.4814014732837677,0.3669053018093109,0.4343387186527252,0.44065260887145996,0.4178813099861145,0.3440406918525696,0.38704049587249756,0.3885234594345093,0.5060811042785645,0.48221853375434875,0.33855971693992615,0.36891430616378784,0.6145011782646179,0.9999998807907104,0.4695667326450348,0.43031665682792664,0.3960532546043396,0.4254453778266907,0.47115421295166016,0.41374021768569946,0.3685072660446167,0.4578719735145569,0.49001139402389526,0.4651916027069092,0.47781792283058167,0.4086224138736725,0.47343266010284424,0.4814298450946808,0.39072731137275696,0.4315389394760132,0.486366868019104,0.37171587347984314,0.5511394739151001,0.40582332015037537,0.4883808493614197,0.4974846839904785,0.32350674271583557,0.45157626271247864,0.40789419412612915,0.31451642513275146,0.4947488009929657,0.4946393370628357,0.4034608006477356,0.490070641040802,0.5017883777618408,0.5133708715438843,0.4422261118888855,0.4002443552017212,0.3935696482658386,-0.05082760378718376
Bradley Cooper,0.6160504817962646,0.4480975866317749,0.5043266415596008,0.5271799564361572,0.6462019085884094,0.5826985836029053,0.4848637580871582,0.5334250330924988,0.49918147921562195,0.5483340620994568,0.5964434742927551,0.4955264627933502,0.5143773555755615,0.5231331586837769,0.5392772555351257,0.4695667326450348,1.0,0.6239697337150574,0.6338688731193542,0.5809164047241211,0.6179012060165405,0.5634160041809082,0.5296837687492371,0.604583740234375,0.631061315536499,0.6231932640075684,0.4993434250354767,0.5717720985412598,0.44873708486557007,0.5327229499816895,0.48973947763442993,0.5962740778923035,0.5267045497894287,0.5551590323448181,0.5149050354957581,0.6024641990661621,0.4258022606372833,0.6325119733810425,0.5084922909736633,0.6362107992172241,0.6219565868377686,0.4896308481693268,0.6083691120147705,0.6148941516876221,0.5738927125930786,0.6154919266700745,0.6025514006614685,0.5640204548835754,0.5480584502220154,0.5602750778198242,0.4667159616947174,-0.08937031030654907
Bruce Willis,0.5691940784454346,0.3837430775165558,0.5121473670005798,0.5161722898483276,0.5586925148963928,0.4957563281059265,0.5657633543014526,0.4837077260017395,0.4712197780609131,0.5236213207244873,0.6478062272071838,0.4978180527687073,0.4524938464164734,0.5652097463607788,0.5115010738372803,0.43031665682792664,0.6239697337150574,1.0,0.6488178968429565,0.4669898450374603,0.5522838830947876,0.5162861347198486,0.4570813477039337,0.5683248043060303,0.537513256072998,0.5283373594284058,0.5939282178878784,0.4879592955112457,0.4578525722026825,0.49927613139152527,0.4974285960197449,0.6495568752288818,0.463226854801178,0.5378297567367554,0.5387383103370667,0.5329148769378662,0.45852333307266235,0.6317474246025085,0.5721337795257568,0.5051693320274353,0.6004812717437744,0.47138649225234985,0.5721524953842163,0.5956795811653137,0.5224586725234985,0.5546392798423767,0.4937112629413605,0.45549795031547546,0.515790581703186,0.5126209855079651,0.4515179991722107,-0.08011125773191452
Bryan Cranston,0.504542887210846,0.3506593108177185,0.5006843209266663,0.5401175022125244,0.5889334678649902,0.46248936653137207,0.5352979898452759,0.5091242790222168,0.49362385272979736,0.5236023664474487,0.6394585371017456,0.4948715567588806,0.5687165856361389,0.5768003463745117,0.5398725867271423,0.3960532546043396,0.6338688731193542,0.6488178968429565,1.0,0.5190602540969849,0.5144869685173035,0.5173402428627014,0.4727095365524292,0.5586459636688232,0.553013801574707,0.6262524127960205,0.6022417545318604,0.4864766597747803,0.4996865391731262,0.5244216918945312,0.5195462703704834,0.565232515335083,0.5335037708282471,0.5604981780052185,0.5390608310699463,0.5588067770004272,0.4478810429573059,0.6227993965148926,0.507229208946228,0.5856806039810181,0.5291879177093506,0.4981667995452881,0.5753230452537537,0.6048969626426697,0.5578681230545044,0.6074600219726562,0.46290579438209534,0.4766761064529419,0.5492022037506104,0.4873107075691223,0.47662457823753357,-0.08712492883205414
Cameron Diaz,0.4761546850204468,0.5777367353439331,0.6163884401321411,0.5286496877670288,0.4954800605773926,0.6194078326225281,0.5706695318222046,0.5698720812797546,0.5534170269966125,0.5228512287139893,0.5107192993164062,0.36329156160354614,0.5955133438110352,0.44616520404815674,0.533642590045929,0.4254453778266907,0.5809164047241211,0.4669898450374603,0.5190602540969849,0.9999999403953552,0.5075955390930176,0.48318806290626526,0.5663661360740662,0.4711458384990692,0.5905771851539612,0.5016193985939026,0.4155798554420471,0.5739960670471191,0.5131518840789795,0.46337080001831055,0.5879507064819336,0.47025004029273987,0.427202969789505,0.42478877305984497,0.4816303253173828,0.5510774254798889,0.45850181579589844,0.563913881778717,0.5657802820205688,0.6676710844039917,0.4360269606113434,0.4365304708480835,0.5338833332061768,0.5365697741508484,0.517915666103363,0.576030969619751,0.4932819604873657,0.5879808664321899,0.6290609240531921,0.563469409942627,0.4612123966217041,-0.07056069374084473
Channing Tatum,0.5625740885734558,0.48232370615005493,0.4858887493610382,0.5387274026870728,0.4853903651237488,0.5815387964248657,0.4316086173057556,0.47540733218193054,0.5149532556533813,0.4835474491119385,0.5208303928375244,0.5035431385040283,0.40816858410835266,0.4156404137611389,0.46282726526260376,0.47115421295166016,0.6179012060165405,0.5522838830947876,0.5144869685173035,0.5075955390930176,0.9999999403953552,0.41098666191101074,0.48043978214263916,0.4742971956729889,0.5945663452148438,0.5069553256034851,0.42725080251693726,0.5122939348220825,0.49963492155075073,0.4788709282875061,0.4928714334964752,0.5287591814994812,0.47735634446144104,0.4883361756801605,0.475455641746521,0.5813701152801514,0.3821561336517334,0.559643030166626,0.45962437987327576,0.5408765077590942,0.44839221239089966,0.3794724643230438,0.5172902941703796,0.5749107003211975,0.5325899720191956,0.5609478950500488,0.5700643062591553,0.5299396514892578,0.5269767642021179,0.5123077630996704,0.3477221131324768,-0.05875620245933533
Charlie Sheen,0.46322864294052124,0.3537731468677521,0.4264340102672577,0.37929579615592957,0.5048832297325134,0.43790510296821594,0.41596806049346924,0.4072379469871521,0.36271196603775024,0.4706748127937317,0.4876662492752075,0.3310585021972656,0.4615989327430725,0.44396328926086426,0.45818787813186646,0.41374021768569946,0.5634160041809082,0.5162861347198486,0.5173402428627014,0.48318806290626526,0.41098666191101074,1.0,0.4326033592224121,0.45864254236221313,0.43861016631126404,0.43751847743988037,0.43719005584716797,0.46183305978775024,0.3426900804042816,0.42050179839134216,0.47283926606178284,0.4293519854545593,0.4142792224884033,0.4056577682495117,0.4674464464187622,0.471697598695755,0.3748869001865387,0.49448245763778687,0.3696940839290619,0.4810429513454437,0.45910969376564026,0.3430975675582886,0.4470582604408264,0.4626882076263428,0.3647691607475281,0.4846406579017639,0.4398347735404968,0.4120195508003235,0.42764273285865784,0.3995329737663269,0.37235623598098755,-0.0597064383327961
Charlize Theron,0.49177950620651245,0.5373803377151489,0.49431341886520386,0.526845395565033,0.4051475524902344,0.5709103345870972,0.5089654922485352,0.6145678758621216,0.4675661623477936,0.5173779129981995,0.4377283751964569,0.3369084596633911,0.44835126399993896,0.38600510358810425,0.37433546781539917,0.3685072660446167,0.5296837687492371,0.4570813477039337,0.4727095365524292,0.5663661360740662,0.48043978214263916,0.4326033592224121,0.9999999403953552,0.4118709862232208,0.46665239334106445,0.44889000058174133,0.2998376786708832,0.5332905054092407,0.41365575790405273,0.3764403462409973,0.4987945854663849,0.3837931752204895,0.3565685451030731,0.4257258474826813,0.3921626806259155,0.524300217628479,0.4025166630744934,0.482319176197052,0.4853824973106384,0.5462294220924377,0.3856878876686096,0.37450528144836426,0.45816993713378906,0.5431796312332153,0.616632342338562,0.45535480976104736,0.45819956064224243,0.3756280541419983,0.5592960119247437,0.49073779582977295,0.39248114824295044,-0.05377543345093727
Chris Evans,0.5410294532775879,0.36425870656967163,0.49316883087158203,0.45714080333709717,0.6228129863739014,0.47508156299591064,0.4197341203689575,0.39665111899375916,0.4605225920677185,0.4731389880180359,0.5428192615509033,0.4332236647605896,0.42679667472839355,0.5068956017494202,0.5257257223129272,0.4578719735145569,0.604583740234375,0.5683248043060303,0.5586459636688232,0.4711458384990692,0.4742971956729889,0.45864254236221313,0.4118709862232208,0.9999997615814209,0.6679084897041321,0.6125710010528564,0.5360421538352966,0.38373714685440063,0.44089174270629883,0.5030598640441895,0.32728317379951477,0.5313130021095276,0.5537185668945312,0.5194576382637024,0.47780275344848633,0.5093767046928406,0.40290313959121704,0.5225805044174194,0.42141011357307434,0.48204585909843445,0.5596580505371094,0.458652526140213,0.6327303647994995,0.5505789518356323,0.4756593108177185,0.548098087310791,0.5234954357147217,0.43653783202171326,0.44867050647735596,0.46006277203559875,0.3792528510093689,-0.07195749878883362
Chris Hemsworth,0.5805996656417847,0.5153759121894836,0.5883622169494629,0.4924289584159851,0.6043615341186523,0.5862374901771545,0.5307032465934753,0.5679744482040405,0.5486925840377808,0.5355930924415588,0.589751124382019,0.5009000301361084,0.49062588810920715,0.5075319409370422,0.5154325366020203,0.49001139402389526,0.631061315536499,0.537513256072998,0.553013801574707,0.5905771851539612,0.5945663452148438,0.43861016631126404,0.46665239334106445,0.6679084897041321,1.0,0.7064374089241028,0.5483652353286743,0.48159587383270264,0.5313839316368103,0.47688037157058716,0.4862094521522522,0.5362103581428528,0.5220848917961121,0.5270428657531738,0.5030913352966309,0.5474715232849121,0.46927738189697266,0.5802741646766663,0.5515809655189514,0.5977839231491089,0.5732546448707581,0.4706951379776001,0.6750340461730957,0.6313188076019287,0.5721992254257202,0.625468909740448,0.6027514338493347,0.6149367094039917,0.5963243246078491,0.5313063859939575,0.4699609875679016,-0.06251916289329529
Chris Pine,0.46102017164230347,0.4297717809677124,0.6278061270713806,0.5392768979072571,0.6091179847717285,0.4855382740497589,0.5184106230735779,0.47422853112220764,0.5519472360610962,0.5228815674781799,0.551005482673645,0.449489951133728,0.5151408910751343,0.5076988339424133,0.518490195274353,0.4651916027069092,0.6231932640075684,0.5283373594284058,0.6262524127960205,0.5016193985939026,0.5069553256034851,0.43751847743988037,0.44889000058174133,0.6125710010528564,0.7064374089241028,1.0,0.5268748998641968,0.44644826650619507,0.4400467574596405,0.48816126585006714,0.5004452466964722,0.5230989456176758,0.4849421977996826,0.4747335612773895,0.5291522145271301,0.5905380845069885,0.4898959696292877,0.6499432921409607,0.5104501843452454,0.5695791244506836,0.5617527365684509,0.42206424474716187,0.6012110114097595,0.6121475696563721,0.5215418934822083,0.5473576188087463,0.5495137572288513,0.5596684217453003,0.5413352251052856,0.4923602044582367,0.5070993304252625,-0.08080019056797028
Chuck Norris,0.5013533234596252,0.32137373089790344,0.4490693211555481,0.46937131881713867,0.4726935625076294,0.3753426671028137,0.4699513614177704,0.44577181339263916,0.44997841119766235,0.4537328779697418,0.6181292533874512,0.4664306640625,0.4664088487625122,0.4521457552909851,0.5281347036361694,0.47781792283058167,0.4993434250354767,0.5939282178878784,0.6022417545318604,0.4155798554420471,0.42725080251693726,0.43719005584716797,0.2998376786708832,0.5360421538352966,0.5483652353286743,0.5268748998641968,0.9999998807907104,0.4656720757484436,0.45907506346702576,0.4708216190338135,0.36948102712631226,0.5149737596511841,0.5620810985565186,0.4275834262371063,0.5187180042266846,0.4195740520954132,0.4283832907676697,0.4823681116104126,0.43981248140335083,0.47032710909843445,0.5014621019363403,0.4227290153503418,0.5254554748535156,0.5093802809715271,0.4646393954753876,0.4830195903778076,0.43538177013397217,0.45385968685150146,0.44277772307395935,0.42266660928726196,0.4476473331451416,-0.07821561396121979
