label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Arnold Schwarzenegger,0.20671546459197998,0.25326216220855713,0.20462819933891296,0.27115684747695923,0.23302024602890015,0.359842985868454,0.27015799283981323,0.20144276320934296,0.18997801840305328,0.20186251401901245,1.0,0.3502817153930664,0.17530542612075806,0.25831538438796997,0.2537345588207245,0.2680944800376892,0.3075940012931824,0.38441216945648193,0.3987811207771301,0.23814763128757477,0.31391775608062744,0.2872477173805237,0.13897085189819336,0.2343224734067917,0.2651723325252533,0.2584076225757599,0.412374883890152,0.14540739357471466,0.26530221104621887,0.22176513075828552,0.24730351567268372,0.43905922770500183,0.21631388366222382,0.35619139671325684,0.2991456389427185,0.21079230308532715,0.18440477550029755,0.3410257399082184,0.2230316549539566,0.2682150900363922,0.3552405536174774,0.284678190946579,0.4164871573448181,0.20255066454410553,0.24825549125671387,0.30809393525123596,0.25343871116638184,0.3172525465488434,0.33587926626205444,0.25214284658432007,0.08829145133495331,-0.20598521828651428
Barack Obama,0.22348660230636597,0.13699761033058167,0.15395286679267883,0.23598609864711761,0.22107023000717163,0.28379353880882263,0.1716979593038559,0.13594453036785126,0.242751345038414,0.1522521823644638,0.3502817153930664,0.9999997615814209,0.06912391632795334,0.4449864625930786,0.2782709002494812,0.25255951285362244,0.2989208698272705,0.2922770380973816,0.3081694543361664,0.19127953052520752,0.30781540274620056,0.12854084372520447,0.15089334547519684,0.19525623321533203,0.22168304026126862,0.177144393324852,0.2658487856388092,0.16313090920448303,0.35064515471458435,0.34366756677627563,0.15643802285194397,0.2780061960220337,0.2628287076950073,0.2935483753681183,0.24842318892478943,0.20413634181022644,0.15015539526939392,0.4089983105659485,0.1652325987815857,0.24175046384334564,0.2535270154476166,0.5097795724868774,0.3025531470775604,0.3246418237686157,0.31324008107185364,0.23875831067562103,0.2757267951965332,0.2547755241394043,0.2691461443901062,0.2382146269083023,0.14642402529716492,-0.18259558081626892
Beth Behrs,0.2524644732475281,0.21905043721199036,0.2104252278804779,0.23132766783237457,0.2710131108760834,0.17583173513412476,0.3675351142883301,0.41835689544677734,0.3598540127277374,0.3820996582508087,0.17530542612075806,0.06912391632795334,1.0,0.16904647648334503,0.09030667692422867,0.11079564690589905,0.3109387457370758,0.19975653290748596,0.22887393832206726,0.39328131079673767,0.16252994537353516,0.2114884853363037,0.1840331256389618,0.1859390139579773,0.221295565366745,0.17368948459625244,0.21374815702438354,0.28261038661003113,0.28748276829719543,0.17690502107143402,0.2881069779396057,0.2384844720363617,0.28697851300239563,0.12344245612621307,0.13811376690864563,0.3343900740146637,0.1554151475429535,0.15588152408599854,0.2607986330986023,0.36531156301498413,0.14388732612133026,0.1672869175672531,0.20634782314300537,0.26318874955177307,0.21662813425064087,0.2502531409263611,0.24798423051834106,0.15102902054786682,0.3152424395084381,0.27965879440307617,0.09257490932941437,-0.22775080800056458
Bill Clinton,0.2068355828523636,0.09409378468990326,0.18509598076343536,0.17766568064689636,0.1807495355606079,0.24150247871875763,0.1616351157426834,0.09279318153858185,0.2192300409078598,0.18595844507217407,0.25831538438796997,0.4449864625930786,0.16904647648334503,0.9999999403953552,0.27547743916511536,0.24010547995567322,0.19416435062885284,0.30539414286613464,0.26554059982299805,0.13269959390163422,0.21975025534629822,0.18976955115795135,0.09264212101697922,0.2156185656785965,0.22636142373085022,0.1709713339805603,0.19259923696517944,0.1603611707687378,0.2853816747665405,0.28913241624832153,0.1297982782125473,0.22199517488479614,0.23861688375473022,0.2749093174934387,0.28478047251701355,0.14023208618164062,0.20743276178836823,0.33689218759536743,0.19827434420585632,0.23291811347007751,0.25260311365127563,0.6008195877075195,0.22685156762599945,0.15108519792556763,0.1964443176984787,0.22483718395233154,0.2567710280418396,0.17568162083625793,0.2177441418170929,0.19311952590942383,0.17948515713214874,-0.17891767621040344
Bob Dylan,0.1973382830619812,0.0928126871585846,0.26358628273010254,0.16679924726486206,0.15874210000038147,0.25162839889526367,0.18573252856731415,0.0863303393125534,0.1795314997434616,0.10943742096424103,0.2537345588207245,0.2782709002494812,0.09030667692422867,0.27547743916511536,1.0,0.4187522828578949,0.20386074483394623,0.19497650861740112,0.26131299138069153,0.15915736556053162,0.16063904762268066,0.20760701596736908,0.08885988593101501,0.16106483340263367,0.14091050624847412,0.15482300519943237,0.29038435220718384,0.09960775077342987,0.2336796224117279,0.25422871112823486,0.13478630781173706,0.17174206674098969,0.362410306930542,0.1858142763376236,0.38909026980400085,0.19964714348316193,0.15010370314121246,0.23368576169013977,0.14866212010383606,0.24226528406143188,0.20946648716926575,0.24671262502670288,0.26466357707977295,0.19673387706279755,0.21238602697849274,0.28612107038497925,0.22254446148872375,0.21317097544670105,0.1919955611228943,0.1604968011379242,0.12248142063617706,-0.14494487643241882
Bob Marley,0.20844481885433197,0.13083483278751373,0.18779286742210388,0.1517685502767563,0.1613537222146988,0.19333294034004211,0.13510502874851227,0.0789332389831543,0.15998882055282593,0.13019004464149475,0.2680944502353668,0.2525595426559448,0.11079566180706024,0.2401054948568344,0.4187522232532501,1.0,0.19568175077438354,0.1732301414012909,0.1625184565782547,0.12320398539304733,0.18715417385101318,0.19996261596679688,0.11679942905902863,0.14867883920669556,0.14136084914207458,0.12282595038414001,0.2254452109336853,0.17182216048240662,0.2897891402244568,0.2547041177749634,0.23171097040176392,0.20100995898246765,0.28178590536117554,0.2089264690876007,0.3785693049430847,0.1940905749797821,0.28266987204551697,0.20229163765907288,0.10759030282497406,0.2057892084121704,0.15016689896583557,0.19063431024551392,0.2099333256483078,0.20286399126052856,0.14556989073753357,0.23710674047470093,0.3018341660499573,0.2757894694805145,0.17685186862945557,0.1984700858592987,0.07712908834218979,-0.16762374341487885
Bradley Cooper,0.4037869870662689,0.22428247332572937,0.2058286815881729,0.2862164378166199,0.43807467818260193,0.33417847752571106,0.2647280693054199,0.2318689525127411,0.22046515345573425,0.3206140697002411,0.3075939416885376,0.29892081022262573,0.3109387159347534,0.19416433572769165,0.20386074483394623,0.19568175077438354,0.9999999403953552,0.3798093795776367,0.3520852327346802,0.40552571415901184,0.4042665362358093,0.2685498595237732,0.24593780934810638,0.32634174823760986,0.38801759481430054,0.3766879439353943,0.3109279274940491,0.30849701166152954,0.26403191685676575,0.31483522057533264,0.2851395905017853,0.4143809676170349,0.3132365047931671,0.2776983380317688,0.21264304220676422,0.38091957569122314,0.13349245488643646,0.40885621309280396,0.27301523089408875,0.3870508372783661,0.3909226059913635,0.19893549382686615,0.4369150996208191,0.346285879611969,0.33602839708328247,0.3968089818954468,0.3613397479057312,0.3367174565792084,0.3553853929042816,0.36134111881256104,0.14632609486579895,-0.20284625887870789
Bruce Willis,0.2925965487957001,0.14865714311599731,0.20212538540363312,0.3198099732398987,0.29706841707229614,0.2619193196296692,0.27370038628578186,0.22828732430934906,0.20031210780143738,0.2936507761478424,0.3844121992588043,0.2922769784927368,0.19975651800632477,0.30539414286613464,0.19497650861740112,0.1732301414012909,0.3798093795776367,1.0,0.36725443601608276,0.20384231209754944,0.348173588514328,0.2384059876203537,0.23624083399772644,0.3053743243217468,0.21035844087600708,0.2682987153530121,0.3962147533893585,0.273469477891922,0.21745061874389648,0.2637333869934082,0.2689754366874695,0.4239647686481476,0.20348256826400757,0.2560165524482727,0.2769956588745117,0.2628224790096283,0.0794469565153122,0.4640170931816101,0.2662280201911926,0.22422893345355988,0.3431652784347534,0.2087029069662094,0.314410924911499,0.3420840799808502,0.27570483088493347,0.27850139141082764,0.19612930715084076,0.1847275197505951,0.3097001612186432,0.23023925721645355,0.12164109945297241,-0.20076578855514526
Bryan Cranston,0.25372380018234253,0.15076829493045807,0.2094191163778305,0.29093044996261597,0.3293052315711975,0.254727303981781,0.28496071696281433,0.19691532850265503,0.2145077884197235,0.22861850261688232,0.3987811207771301,0.3081694543361664,0.22887393832206726,0.26554059982299805,0.26131299138069153,0.1625184714794159,0.352085143327713,0.367254376411438,0.9999998211860657,0.2678450047969818,0.30858445167541504,0.3265253007411957,0.21490179002285004,0.25961101055145264,0.26404184103012085,0.37271904945373535,0.3175986111164093,0.28092217445373535,0.21979467570781708,0.2858428359031677,0.2720017731189728,0.28858596086502075,0.3280227780342102,0.29775452613830566,0.2244867980480194,0.28585028648376465,0.1360066533088684,0.3531496822834015,0.24390336871147156,0.30561813712120056,0.3087490200996399,0.23938162624835968,0.3742557466030121,0.28073468804359436,0.3355869650840759,0.3405964970588684,0.2669294476509094,0.24780632555484772,0.33591341972351074,0.2283559888601303,0.1652614027261734,-0.21123716235160828
Cameron Diaz,0.22692954540252686,0.3696459233760834,0.34380343556404114,0.24870005249977112,0.2890991270542145,0.4177371561527252,0.35252147912979126,0.3306417465209961,0.2625059187412262,0.3582829236984253,0.23814763128757477,0.19127953052520752,0.39328131079673767,0.13269959390163422,0.15915736556053162,0.12320396304130554,0.40552571415901184,0.20384228229522705,0.2678450047969818,1.0,0.33621811866760254,0.2623922824859619,0.34352239966392517,0.14228767156600952,0.30676382780075073,0.1917172372341156,0.20481239259243011,0.4413566589355469,0.3113750219345093,0.1587892472743988,0.42692333459854126,0.25849753618240356,0.21161654591560364,0.19027866423130035,0.17856097221374512,0.3368312418460846,0.1416475474834442,0.2766740322113037,0.32511383295059204,0.4186280369758606,0.17138680815696716,0.20811612904071808,0.3038361668586731,0.27547866106033325,0.2867460548877716,0.3499152660369873,0.28472819924354553,0.3134736120700836,0.40685075521469116,0.3071326017379761,0.15784211456775665,-0.21352466940879822
Channing Tatum,0.2801124155521393,0.3811720013618469,0.25223463773727417,0.31172794103622437,0.24685415625572205,0.3537987470626831,0.19255772233009338,0.20898236334323883,0.25454920530319214,0.29031533002853394,0.31391775608062744,0.30781540274620056,0.16252994537353516,0.21975025534629822,0.16063904762268066,0.18715417385101318,0.4042665958404541,0.3481736183166504,0.30858445167541504,0.33621811866760254,0.9999998807907104,0.2583290636539459,0.28426051139831543,0.22199589014053345,0.35031658411026,0.2883812487125397,0.2347775101661682,0.3233812749385834,0.2773086130619049,0.2277735471725464,0.30341053009033203,0.3456926643848419,0.2096392959356308,0.3250294029712677,0.21254828572273254,0.3144909739494324,0.08757224678993225,0.33861130475997925,0.2128889560699463,0.2772495746612549,0.2648147940635681,0.17923173308372498,0.3535305857658386,0.310373991727829,0.31363382935523987,0.3503723740577698,0.3419030010700226,0.27700480818748474,0.38265833258628845,0.3106963038444519,0.08739706873893738,-0.1779799610376358
Charlie Sheen,0.1954466998577118,0.10474210232496262,0.21148577332496643,0.16378870606422424,0.2824341952800751,0.2611883282661438,0.26202842593193054,0.16957364976406097,0.1284419447183609,0.1948937177658081,0.2872477173805237,0.12854084372520447,0.2114884853363037,0.18976955115795135,0.20760701596736908,0.19996261596679688,0.2685498595237732,0.2384060025215149,0.3265253007411957,0.2623922824859619,0.2583290636539459,0.9999998807907104,0.17775031924247742,0.17522652447223663,0.20716209709644318,0.19094344973564148,0.20491021871566772,0.2573043704032898,0.14265546202659607,0.16406740248203278,0.25469690561294556,0.23292481899261475,0.15137556195259094,0.23195451498031616,0.2236098051071167,0.2276778221130371,0.13178105652332306,0.24565142393112183,0.13198646903038025,0.18934263288974762,0.23986385762691498,0.09399686753749847,0.23443959653377533,0.17663761973381042,0.18236133456230164,0.34107911586761475,0.2285977005958557,0.18261834979057312,0.2680754065513611,0.11956534534692764,0.04921022802591324,-0.18911179900169373
Charlize Theron,0.22475874423980713,0.3397676348686218,0.2951933741569519,0.3284185528755188,0.15439251065254211,0.3341749608516693,0.22743967175483704,0.45937445759773254,0.2539183497428894,0.3061365485191345,0.13897085189819336,0.15089334547519684,0.1840331256389618,0.09264212101697922,0.08885988593101501,0.11679941415786743,0.2459377646446228,0.23624086380004883,0.21490179002285004,0.34352239966392517,0.28426051139831543,0.17775031924247742,1.0,0.21770894527435303,0.19925794005393982,0.2305593490600586,0.1247410699725151,0.32458066940307617,0.2281833291053772,0.08716779947280884,0.2716434597969055,0.17609131336212158,0.1048024445772171,0.18289253115653992,0.16574369370937347,0.3443542718887329,0.1682388186454773,0.24846771359443665,0.2537512183189392,0.33367523550987244,0.11254548281431198,0.194223552942276,0.254894495010376,0.25340479612350464,0.3901126980781555,0.21609780192375183,0.26356083154678345,0.14894232153892517,0.37144607305526733,0.30813542008399963,0.149643212556839,-0.18566705286502838
Chris Evans,0.32966211438179016,0.13255490362644196,0.25286865234375,0.3119848966598511,0.44645020365715027,0.21289145946502686,0.08185068517923355,0.2491597980260849,0.23267816007137299,0.21775376796722412,0.2343224734067917,0.19525623321533203,0.1859390139579773,0.2156185656785965,0.16106483340263367,0.14867882430553436,0.32634174823760986,0.3053743839263916,0.25961101055145264,0.14228767156600952,0.22199589014053345,0.17522652447223663,0.21770894527435303,0.9999998807907104,0.4417611062526703,0.39877206087112427,0.305238276720047,0.14464110136032104,0.20413002371788025,0.2071411907672882,0.13877364993095398,0.23487146198749542,0.24774275720119476,0.20339936017990112,0.18310143053531647,0.2697090208530426,0.05422462522983551,0.2568133473396301,0.13556601107120514,0.21457958221435547,0.30454277992248535,0.18744856119155884,0.406266987323761,0.2750528156757355,0.24198032915592194,0.2619097828865051,0.23015308380126953,0.2214432656764984,0.2628515362739563,0.23374632000923157,0.04949403926730156,-0.1891009509563446
Chris Hemsworth,0.3284718096256256,0.2788836359977722,0.3975644111633301,0.2474144995212555,0.4191485643386841,0.2956836521625519,0.22215953469276428,0.24932339787483215,0.2282218039035797,0.29097872972488403,0.2651723027229309,0.22168302536010742,0.2212955355644226,0.22636142373085022,0.14091050624847412,0.14136084914207458,0.38801759481430054,0.21035844087600708,0.26404184103012085,0.3067638874053955,0.3503165543079376,0.20716211199760437,0.19925792515277863,0.4417611360549927,1.0,0.5182099342346191,0.31240934133529663,0.22469496726989746,0.23047614097595215,0.204424649477005,0.22017811238765717,0.27650412917137146,0.2604500651359558,0.2966829538345337,0.11527834087610245,0.25862571597099304,0.15462347865104675,0.3009670376777649,0.2046479731798172,0.35732150077819824,0.3311285376548767,0.2483455240726471,0.4634930193424225,0.3396293520927429,0.32192009687423706,0.33010780811309814,0.36718422174453735,0.4139593839645386,0.32553762197494507,0.25161057710647583,0.11677584797143936,-0.20409071445465088
Chris Pine,0.20251554250717163,0.19564995169639587,0.34047937393188477,0.30421924591064453,0.3660109043121338,0.2327718734741211,0.1534845381975174,0.17439237236976624,0.22934699058532715,0.250783234834671,0.2584076225757599,0.177144393324852,0.17368946969509125,0.1709713339805603,0.15482300519943237,0.12282595038414001,0.3766879439353943,0.2682987153530121,0.3727189898490906,0.191717267036438,0.2883812487125397,0.19094344973564148,0.2305593490600586,0.39877209067344666,0.5182099342346191,0.9999998807907104,0.20905080437660217,0.17256873846054077,0.14368082582950592,0.19001951813697815,0.233785018324852,0.25272172689437866,0.2118707299232483,0.19933386147022247,0.21596834063529968,0.2860746681690216,0.1507926732301712,0.41459983587265015,0.224137082695961,0.271790474653244,0.31255149841308594,0.12142011523246765,0.4062436819076538,0.28558796644210815,0.27698153257369995,0.2771589756011963,0.29622793197631836,0.3193390965461731,0.3111955225467682,0.27537596225738525,0.19299405813217163,-0.2223968654870987
Chuck Norris,0.278971403837204,0.17807622253894806,0.1830783188343048,0.31595373153686523,0.21331125497817993,0.1966036707162857,0.23471465706825256,0.21515002846717834,0.15054534375667572,0.17987599968910217,0.4123748540878296,0.2658487558364868,0.21374812722206116,0.19259926676750183,0.2903843820095062,0.2254452109336853,0.3109279274940491,0.3962147533893585,0.3175986409187317,0.20481236279010773,0.23477746546268463,0.20491020381450653,0.1247410923242569,0.3052383065223694,0.31240934133529663,0.20905080437660217,1.0,0.2190522998571396,0.24873772263526917,0.25870203971862793,0.11112253367900848,0.36236143112182617,0.35660219192504883,0.14470349252223969,0.2468641996383667,0.19088365137577057,0.12161761522293091,0.222886323928833,0.16359105706214905,0.22440463304519653,0.3114185929298401,0.16712737083435059,0.34837037324905396,0.27256152033805847,0.27345263957977295,0.24689322710037231,0.244765043258667,0.2559370696544647,0.261993408203125,0.18625399470329285,0.057680532336235046,-0.1786363422870636
