label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Arnold Schwarzenegger,0.5243833065032959,0.4384589195251465,0.5338440537452698,0.5079758763313293,0.546666145324707,0.5681116580963135,0.5086190104484558,0.39499807357788086,0.4476017355918884,0.44680482149124146,0.9999998211860657,0.5766265392303467,0.45650744438171387,0.6165938377380371,0.6104543805122375,0.59099942445755,0.6658540964126587,0.678591251373291,0.6576911807060242,0.5048063397407532,0.6087623834609985,0.5672448873519897,0.3249978721141815,0.5470826625823975,0.5871520638465881,0.5631296634674072,0.6869257688522339,0.41213473677635193,0.5234371423721313,0.5684452056884766,0.4568793475627899,0.6804143190383911,0.5423406958580017,0.614039421081543,0.606471836566925,0.47866883873939514,0.4411735534667969,0.626654326915741,0.42525243759155273,0.5701053738594055,0.6240063905715942,0.5160328149795532,0.6777650117874146,0.5206916332244873,0.49110960960388184,0.6046814918518066,0.5932419300079346,0.5709835290908813,0.534582257270813,0.5406866073608398,0.5274627208709717,0.08702199906110764
Barack Obama,0.4438536763191223,0.21475085616111755,0.3547508418560028,0.34959518909454346,0.3749362826347351,0.3928404748439789,0.2992856204509735,0.22182154655456543,0.3332953453063965,0.22689197957515717,0.5766265392303467,1.0,0.2525997459888458,0.6534253358840942,0.5384165048599243,0.5155988335609436,0.4920145869255066,0.4597269296646118,0.4552344083786011,0.33751410245895386,0.5211343169212341,0.3413578271865845,0.21278990805149078,0.37949100136756897,0.3886571526527405,0.38235437870025635,0.4919043183326721,0.3233579993247986,0.4995528757572174,0.6318765878677368,0.30863168835639954,0.493176132440567,0.4391682744026184,0.5067106485366821,0.45136016607284546,0.3649340867996216,0.32616111636161804,0.6330783367156982,0.2798846662044525,0.3902360498905182,0.4948928654193878,0.618064820766449,0.4970349073410034,0.49515005946159363,0.5082073211669922,0.42095911502838135,0.5133748054504395,0.45428937673568726,0.3694102168083191,0.37933921813964844,0.418587863445282,0.06887970864772797
Beth Behrs,0.4159287214279175,0.417196661233902,0.46787577867507935,0.504969596862793,0.5213996767997742,0.43785423040390015,0.5715965628623962,0.5584311485290527,0.5694950222969055,0.5845530033111572,0.45650744438171387,0.2525997459888458,1.0,0.41261985898017883,0.40812060236930847,0.3043590784072876,0.5980198383331299,0.4194113612174988,0.561665952205658,0.6260426044464111,0.46685266494750977,0.5170646905899048,0.3287220597267151,0.4425853490829468,0.5122429132461548,0.48803621530532837,0.4935466945171356,0.4848361611366272,0.5575845241546631,0.43838343024253845,0.5281147956848145,0.4986206591129303,0.5015529990196228,0.40067601203918457,0.37798255681991577,0.6114945411682129,0.39318645000457764,0.4142298102378845,0.5098822116851807,0.5938200950622559,0.3841760754585266,0.39432263374328613,0.4806255102157593,0.47410476207733154,0.42769256234169006,0.5452799797058105,0.4724651873111725,0.4561413526535034,0.5869946479797363,0.5929168462753296,0.45922619104385376,0.10616249591112137
Bill Clinton,0.5226340293884277,0.30053383111953735,0.44063088297843933,0.4737319052219391,0.5059213638305664,0.4684430956840515,0.4423597455024719,0.3083151876926422,0.4405466616153717,0.4016353487968445,0.6165938377380371,0.6534253358840942,0.41261985898017883,1.0,0.5937997698783875,0.4740937352180481,0.5614396929740906,0.6066945791244507,0.5990389585494995,0.41450974345207214,0.5246491432189941,0.4846827983856201,0.26451575756073,0.5437431335449219,0.5175063610076904,0.4790564477443695,0.5417212843894958,0.3469184637069702,0.5065395832061768,0.6178329586982727,0.4263230860233307,0.5369068384170532,0.5118184089660645,0.6309433579444885,0.5475484132766724,0.4556035101413727,0.4052731394767761,0.6328251957893372,0.4488958716392517,0.5187804102897644,0.5746535062789917,0.7654467821121216,0.5364623069763184,0.42002493143081665,0.43125012516975403,0.49998417496681213,0.5719975233078003,0.44087058305740356,0.4727160334587097,0.4637511074542999,0.4892095923423767,0.08406487852334976
Bob Dylan,0.5296759605407715,0.344928503036499,0.5578938722610474,0.433371901512146,0.537329912185669,0.5093778371810913,0.4725835919380188,0.3348967432975769,0.4051368534564972,0.43872010707855225,0.6104543805122375,0.5384165048599243,0.40812060236930847,0.5937997698783875,0.9999998807907104,0.657400369644165,0.5775582194328308,0.5547939538955688,0.5622114539146423,0.4714016020298004,0.5277649164199829,0.4837169051170349,0.2714538872241974,0.5238383412361145,0.4944939613342285,0.5584771633148193,0.5775731801986694,0.3656229078769684,0.5488542914390564,0.5974327325820923,0.4410342574119568,0.5489357709884644,0.5550146102905273,0.5609910488128662,0.6517093181610107,0.5264713168144226,0.48611509799957275,0.596571683883667,0.37444746494293213,0.5436717867851257,0.5512951612472534,0.5379948616027832,0.566020131111145,0.5067669153213501,0.4665117859840393,0.5720908045768738,0.5927653908729553,0.5399527549743652,0.50779128074646,0.5134099721908569,0.547997236251831,0.08640764653682709
Bob Marley,0.463891863822937,0.3531133234500885,0.4623751640319824,0.3614494800567627,0.4159247875213623,0.4374698996543884,0.3718223571777344,0.27828752994537354,0.371456503868103,0.3682781159877777,0.59099942445755,0.5155988335609436,0.3043590784072876,0.4740937352180481,0.657400369644165,1.0,0.4972724914550781,0.4862011671066284,0.4362639784812927,0.35909995436668396,0.4623776972293854,0.39446258544921875,0.2886371612548828,0.4021604657173157,0.44224852323532104,0.4634697735309601,0.5023558735847473,0.3544608950614929,0.49903035163879395,0.5295175313949585,0.4050168991088867,0.5162273049354553,0.4791427254676819,0.4579732418060303,0.5671173334121704,0.4086543917655945,0.5251896977424622,0.4678387939929962,0.2908901274204254,0.4589967131614685,0.4359961450099945,0.40251630544662476,0.517565131187439,0.5108095407485962,0.4089219570159912,0.46665287017822266,0.5559382438659668,0.5322779417037964,0.4199492335319519,0.4572640359401703,0.4365168809890747,0.09306972473859787
Bradley Cooper,0.6632044315338135,0.43327948451042175,0.5019932389259338,0.5072051286697388,0.6543349027633667,0.5520175695419312,0.544867992401123,0.4745473265647888,0.49319183826446533,0.5822967290878296,0.6658540964126587,0.4920145869255066,0.5980198383331299,0.5614396929740906,0.5775582194328308,0.4972724914550781,1.0,0.6341645121574402,0.610778272151947,0.6164196729660034,0.6600463390350342,0.5447990894317627,0.4000053107738495,0.5871012210845947,0.6525111794471741,0.6199190616607666,0.6044164896011353,0.5027574300765991,0.5309527516365051,0.6216238737106323,0.4823172092437744,0.696512758731842,0.5770451426506042,0.6050863265991211,0.5266720056533813,0.6304398775100708,0.42774462699890137,0.6284014582633972,0.5024081468582153,0.6514838337898254,0.6259140372276306,0.5130404233932495,0.7060441970825195,0.5698827505111694,0.590066134929657,0.6518370509147644,0.6625927686691284,0.6013699769973755,0.5841137170791626,0.6361733675003052,0.5559546947479248,0.0881209671497345
Bruce Willis,0.5357116460800171,0.35085487365722656,0.4845570921897888,0.5124783515930176,0.548735499382019,0.4427025616168976,0.5381654500961304,0.41863054037094116,0.4286057949066162,0.4948001503944397,0.678591251373291,0.4597269296646118,0.4194113612174988,0.6066945791244507,0.5547939538955688,0.4862011671066284,0.6341645121574402,1.0,0.6086598634719849,0.4055258631706238,0.5966067910194397,0.5483950972557068,0.39547258615493774,0.5744428038597107,0.5210279822349548,0.555281937122345,0.6394487619400024,0.401248574256897,0.41936126351356506,0.510534405708313,0.4675646424293518,0.6772648692131042,0.454428106546402,0.5835795402526855,0.5393224954605103,0.5170750021934509,0.399825781583786,0.6671853065490723,0.4245392084121704,0.5671619176864624,0.6220661997795105,0.5045722723007202,0.6174678802490234,0.5317600965499878,0.5025225877761841,0.5102214217185974,0.5465251207351685,0.4547603726387024,0.5109214186668396,0.517797589302063,0.4462664723396301,0.09649727493524551
Bryan Cranston,0.5110410451889038,0.29393306374549866,0.4729853868484497,0.5441806316375732,0.5872160196304321,0.4187716245651245,0.49001845717430115,0.44681739807128906,0.49592021107673645,0.456275999546051,0.6576911807060242,0.4552344083786011,0.561665952205658,0.5990389585494995,0.5622114539146423,0.4362639784812927,0.610778272151947,0.6086598634719849,0.9999998807907104,0.4791962504386902,0.556841254234314,0.5318588018417358,0.34149545431137085,0.55059814453125,0.5792506337165833,0.5986230373382568,0.6195479035377502,0.3985918164253235,0.4881710112094879,0.5815548896789551,0.522714376449585,0.5921563506126404,0.5915452241897583,0.5813506841659546,0.5474967956542969,0.5500297546386719,0.3840344548225403,0.5707301497459412,0.4402749836444855,0.5710203647613525,0.5642460584640503,0.45911020040512085,0.5957223773002625,0.5656260251998901,0.5669693946838379,0.5835384130477905,0.5411279201507568,0.4674244821071625,0.5785186886787415,0.5047937631607056,0.494412362575531,0.09895005822181702
Cameron Diaz,0.43616783618927,0.6058400869369507,0.6110183000564575,0.5395357608795166,0.5009610652923584,0.6332920789718628,0.5859848260879517,0.5343706607818604,0.5212745666503906,0.5542702674865723,0.5048063397407532,0.33751410245895386,0.6260426044464111,0.41450974345207214,0.4714016020298004,0.35909995436668396,0.6164196729660034,0.4055258631706238,0.4791962504386902,0.9999998807907104,0.5399386882781982,0.5184897184371948,0.4542543888092041,0.3997730314731598,0.5322542786598206,0.48731929063796997,0.4262809455394745,0.6110111474990845,0.5577679872512817,0.41634586453437805,0.6365519762039185,0.5082378387451172,0.4410219192504883,0.4369356036186218,0.40487563610076904,0.5760720372200012,0.4045224189758301,0.5134305953979492,0.5548612475395203,0.6414650678634644,0.42827314138412476,0.42372843623161316,0.5277496576309204,0.4513143301010132,0.4523400068283081,0.5739696621894836,0.551080584526062,0.6064311265945435,0.6555294990539551,0.6152459383010864,0.45733076333999634,0.1106715276837349
Channing Tatum,0.5620147585868835,0.47934097051620483,0.5521489381790161,0.5513665676116943,0.4940871000289917,0.5327571630477905,0.49237731099128723,0.5058227777481079,0.49428051710128784,0.4591394066810608,0.6087623834609985,0.5211343169212341,0.46685266494750977,0.5246491432189941,0.5277649164199829,0.4623776972293854,0.6600463390350342,0.5966067910194397,0.556841254234314,0.5399386882781982,1.0,0.49068427085876465,0.42339658737182617,0.524334192276001,0.6298881769180298,0.5710022449493408,0.5191054344177246,0.47937434911727905,0.5222908854484558,0.5659080743789673,0.4922734797000885,0.6124944090843201,0.4898989200592041,0.563395082950592,0.48953038454055786,0.5426681041717529,0.3512818217277527,0.5761151909828186,0.43577301502227783,0.5799311399459839,0.5368039608001709,0.4618135690689087,0.6162499189376831,0.5212717652320862,0.5956217646598816,0.6256685256958008,0.6693653464317322,0.5579992532730103,0.5903894901275635,0.5812448263168335,0.45049670338630676,0.09909801185131073
Charlie Sheen,0.4155813753604889,0.35149282217025757,0.47121569514274597,0.4088945984840393,0.4808367192745209,0.4899842441082001,0.5390141010284424,0.4246954321861267,0.39598846435546875,0.5041210055351257,0.5672448873519897,0.3413578271865845,0.5170646905899048,0.4846827983856201,0.4837169051170349,0.39446258544921875,0.5447990894317627,0.5483950972557068,0.5318588018417358,0.5184897184371948,0.49068427085876465,1.0,0.3786203861236572,0.44778430461883545,0.5261989235877991,0.44824641942977905,0.4681801199913025,0.43175339698791504,0.39092934131622314,0.4168107211589813,0.49891042709350586,0.46227872371673584,0.4352371394634247,0.5119844079017639,0.44289302825927734,0.4825967848300934,0.3650973439216614,0.5357703566551208,0.3661317229270935,0.4810207188129425,0.4966077208518982,0.4108201861381531,0.5297235250473022,0.426131010055542,0.40319061279296875,0.5283316969871521,0.5118424892425537,0.40109434723854065,0.4770893454551697,0.4217941164970398,0.4648892283439636,0.09150086343288422
Charlize Theron,0.3308556079864502,0.5123180747032166,0.499508798122406,0.5026057958602905,0.28383973240852356,0.5069000124931335,0.45412322878837585,0.5801135301589966,0.37266960740089417,0.4478572905063629,0.3249978721141815,0.21278990805149078,0.3287220597267151,0.26451575756073,0.2714538872241974,0.2886371612548828,0.4000053107738495,0.39547258615493774,0.34149545431137085,0.4542543888092041,0.42339658737182617,0.3786203861236572,0.9999998211860657,0.2952868640422821,0.3134877383708954,0.31856295466423035,0.23210719227790833,0.4895394444465637,0.27766746282577515,0.25034037232398987,0.4436824917793274,0.31810706853866577,0.25142115354537964,0.3404119610786438,0.28193753957748413,0.449707567691803,0.2690860331058502,0.4170873165130615,0.3561125695705414,0.45197027921676636,0.24110347032546997,0.2875353693962097,0.3899487257003784,0.40954601764678955,0.4471589922904968,0.32357677817344666,0.430076539516449,0.27620649337768555,0.518442690372467,0.4389644265174866,0.368544340133667,0.11654307693243027
Chris Evans,0.5800637006759644,0.3704800009727478,0.5091220736503601,0.5149827003479004,0.6847503185272217,0.4233289659023285,0.40286165475845337,0.38563787937164307,0.4714338779449463,0.5159018635749817,0.5470826625823975,0.37949100136756897,0.4425853490829468,0.5437431335449219,0.5238383412361145,0.4021604657173157,0.5871012210845947,0.5744428038597107,0.55059814453125,0.3997730314731598,0.524334192276001,0.44778430461883545,0.2952868640422821,1.0,0.7179861068725586,0.6338542103767395,0.559473991394043,0.3139466941356659,0.4565756320953369,0.5314098000526428,0.3751106560230255,0.5100572109222412,0.5481747388839722,0.5430042743682861,0.43496692180633545,0.5169392824172974,0.3561805784702301,0.4804098606109619,0.3817402720451355,0.5340675711631775,0.5602523684501648,0.4363285005092621,0.6267039179801941,0.4370874762535095,0.43198591470718384,0.5293026566505432,0.5426299571990967,0.4518352746963501,0.4611783027648926,0.47318464517593384,0.4397777318954468,0.09239628165960312
Chris Hemsworth,0.5767761468887329,0.419472873210907,0.5917972922325134,0.5222784876823425,0.6463301181793213,0.4869901239871979,0.507792055606842,0.4656258225440979,0.4982134699821472,0.5455737709999084,0.5871520638465881,0.3886571526527405,0.5122429132461548,0.5175063610076904,0.4944939613342285,0.44224852323532104,0.6525111794471741,0.5210279822349548,0.5792506337165833,0.5322542786598206,0.6298881769180298,0.5261989235877991,0.3134877383708954,0.7179861068725586,1.0,0.7215886116027832,0.5823802351951599,0.40517789125442505,0.4959557056427002,0.49915027618408203,0.46246153116226196,0.5246895551681519,0.5032059550285339,0.5808037519454956,0.45122581720352173,0.5333251357078552,0.43089327216148376,0.5191811323165894,0.43822240829467773,0.6294451355934143,0.5850945711135864,0.4342321455478668,0.6654587984085083,0.5354084968566895,0.5448787212371826,0.6208252310752869,0.6297592520713806,0.5869985222816467,0.5592945218086243,0.512782871723175,0.45315441489219666,0.08666587620973587
Chris Pine,0.4576437175273895,0.3783038258552551,0.5610148906707764,0.5645284056663513,0.6142250299453735,0.3977348208427429,0.460297167301178,0.44806936383247375,0.46636250615119934,0.48915454745292664,0.5631296634674072,0.38235437870025635,0.48803621530532837,0.4790564477443695,0.5584771633148193,0.4634697735309601,0.6199190616607666,0.555281937122345,0.5986230373382568,0.48731929063796997,0.5710022449493408,0.44824641942977905,0.31856295466423035,0.6338542103767395,0.7215886116027832,1.0,0.5744888186454773,0.39398014545440674,0.4411013126373291,0.494409441947937,0.4543200135231018,0.5414018630981445,0.48610299825668335,0.5060909986495972,0.4860334098339081,0.5408048033714294,0.44597357511520386,0.5950100421905518,0.38462960720062256,0.5895208716392517,0.5518336892127991,0.36600372195243835,0.6443451046943665,0.5162684917449951,0.5228904485702515,0.5412635207176208,0.6008038520812988,0.58076012134552,0.5248434543609619,0.5258598923683167,0.48375096917152405,0.09514479339122772
Chuck Norris,0.49983638525009155,0.34919244050979614,0.4480232894420624,0.5085355043411255,0.5313525199890137,0.42829543352127075,0.46411147713661194,0.3946666717529297,0.4176434874534607,0.43006351590156555,0.6869257688522339,0.4919043183326721,0.4935466945171356,0.5417212843894958,0.5775731801986694,0.5023558735847473,0.6044164896011353,0.6394487619400024,0.6195479035377502,0.4262809455394745,0.5191054344177246,0.4681801199913025,0.23210719227790833,0.559473991394043,0.5823802351951599,0.5744888186454773,1.0,0.42763766646385193,0.49758726358413696,0.5373257398605347,0.35827845335006714,0.592214047908783,0.6230477094650269,0.5063405632972717,0.550108790397644,0.4968484044075012,0.4081290364265442,0.5159044861793518,0.3577820658683777,0.5787968635559082,0.5884578227996826,0.45708322525024414,0.5795199871063232,0.47814059257507324,0.4787840247154236,0.5034685730934143,0.551904559135437,0.5182201266288757,0.47487807273864746,0.48000097274780273,0.4426085352897644,0.09676867723464966
Courteney Cox,0.40604519844055176,0.4886751174926758,0.5027379989624023,0.5374922752380371,0.3679927587509155,0.575467050075531,0.5759926438331604,0.539576530456543,0.5044347047805786,0.5714688301086426,0.41213473677635193,0.3233579993247986,0.4848361611366272,0.3469184637069702,0.3656229078769684,0.3544608950614929,0.5027574300765991,0.401248574256897,0.3985918164253235,0.6110111474990845,0.47937434911727905,0.43175339698791504,0.4895394444465637,0.3139466941356659,0.40517789125442505,0.39398014545440674,0.42763766646385193,1.0,0.5003976225852966,0.4135254919528961,0.5058786869049072,0.3914124071598053,0.33373066782951355,0.3952977657318115,0.3349676728248596,0.4467756748199463,0.3519402742385864,0.5282305479049683,0.5385054349899292,0.597001850605011,0.3879414498806,0.3366977572441101,0.4868752956390381,0.4949704706668854,0.4998832941055298,0.49335259199142456,0.5065534114837646,0.44778215885162354,0.6137827634811401,0.584363579750061,0.38480210304260254,0.1207539439201355
