label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Arnold Schwarzenegger,0.27824684977531433,0.28108522295951843,0.3911672830581665,0.3700406551361084,0.3239799737930298,0.43670517206192017,0.31665846705436707,0.24274437129497528,0.3545401692390442,0.27948546409606934,1.0,0.42641839385032654,0.16145479679107666,0.2896050214767456,0.23218446969985962,0.2885473370552063,0.33447158336639404,0.40191689133644104,0.3660549521446228,0.2589571475982666,0.3382335603237152,0.21212072670459747,0.18008369207382202,0.2356245368719101,0.32860398292541504,0.2379152923822403,0.48036015033721924,0.11495472490787506,0.28234362602233887,0.24674683809280396,0.27803391218185425,0.41789767146110535,0.3023538887500763,0.38312745094299316,0.2894846200942993,0.26624760031700134,0.1988104283809662,0.29891490936279297,0.206822469830513,0.32059258222579956,0.334541380405426,0.19527330994606018,0.393349289894104,0.30221042037010193,0.34264516830444336,0.29587340354919434,0.2879752218723297,0.32859015464782715,0.29497015476226807,0.29858624935150146,0.1689675897359848,0.14552772045135498
Barack Obama,0.24182584881782532,0.21623595058918,0.2453533560037613,0.33341336250305176,0.2133352905511856,0.25657111406326294,0.18253295123577118,0.20751741528511047,0.2933238744735718,0.16183383762836456,0.42641839385032654,1.0,0.17638832330703735,0.4153714179992676,0.29952841997146606,0.2927066683769226,0.2780342102050781,0.2595612108707428,0.30575430393218994,0.21321120858192444,0.36096543073654175,0.16171109676361084,0.16372311115264893,0.21389734745025635,0.25811436772346497,0.18837124109268188,0.3324738144874573,0.17773234844207764,0.3573928475379944,0.4660811722278595,0.30881088972091675,0.23385226726531982,0.361287921667099,0.32971447706222534,0.22771266102790833,0.26717209815979004,0.16725456714630127,0.36655092239379883,0.21375131607055664,0.31532204151153564,0.26154178380966187,0.447373628616333,0.30368560552597046,0.3504851162433624,0.31327787041664124,0.2822689414024353,0.29310137033462524,0.28756338357925415,0.2697595953941345,0.2733839154243469,0.17745545506477356,0.12560027837753296
Beth Behrs,0.2067221701145172,0.164375901222229,0.27717411518096924,0.3308984637260437,0.22197599709033966,0.1946469247341156,0.34705543518066406,0.3967687487602234,0.3892356753349304,0.36179250478744507,0.16145479679107666,0.17638832330703735,0.9999998807907104,0.18713057041168213,0.16368398070335388,0.14100593328475952,0.21911878883838654,0.1891382932662964,0.26812729239463806,0.41754478216171265,0.18101203441619873,0.2721570134162903,0.20103228092193604,0.2200901061296463,0.274802565574646,0.2341739982366562,0.28065139055252075,0.3451097309589386,0.3272494971752167,0.11062754690647125,0.25734734535217285,0.19012343883514404,0.29913562536239624,0.05447458475828171,0.1035098284482956,0.3063109517097473,0.17624691128730774,0.2598661780357361,0.25457262992858887,0.4338773787021637,0.05668015778064728,0.1935442090034485,0.07276120781898499,0.31921470165252686,0.19432620704174042,0.27704918384552,0.2044961005449295,0.18988925218582153,0.358783483505249,0.27698129415512085,0.11804375797510147,0.14288067817687988
Bill Clinton,0.21974578499794006,0.09362369775772095,0.21219059824943542,0.1967398226261139,0.20299777388572693,0.20513948798179626,0.2534771263599396,0.0462326817214489,0.15637806057929993,0.19567714631557465,0.2896050214767456,0.4153714179992676,0.18713057041168213,0.9999997615814209,0.2599791884422302,0.16735418140888214,0.2114323377609253,0.3186998665332794,0.3678995966911316,0.179168701171875,0.2694282531738281,0.25716912746429443,0.2330467849969864,0.2117951214313507,0.22299841046333313,0.2069484144449234,0.2875403165817261,0.17601987719535828,0.2843933701515198,0.23925937712192535,0.18459667265415192,0.21569882333278656,0.26995545625686646,0.293255478143692,0.30999135971069336,0.15855032205581665,0.1775176227092743,0.33549726009368896,0.23178516328334808,0.22923888266086578,0.287611722946167,0.6140738129615784,0.19455233216285706,0.24328291416168213,0.1853218972682953,0.19563095271587372,0.30958351492881775,0.08329974114894867,0.2690599858760834,0.1416170597076416,0.16500256955623627,0.14739567041397095
Bob Dylan,0.24392524361610413,0.1191115751862526,0.13956409692764282,0.24183325469493866,0.16597019135951996,0.270093709230423,0.13931506872177124,0.0774717628955841,0.13309842348098755,0.13461202383041382,0.23218446969985962,0.29952841997146606,0.16368398070335388,0.2599791884422302,1.0,0.4101032614707947,0.19492971897125244,0.227019801735878,0.35555028915405273,0.1408649981021881,0.20543351769447327,0.1648293286561966,0.12429840862751007,0.1536119282245636,0.15441502630710602,0.25488412380218506,0.1928153783082962,0.10878033190965652,0.3376467823982239,0.34495505690574646,0.12136577069759369,0.2501083314418793,0.3643006384372711,0.2999204397201538,0.3232072591781616,0.24180704355239868,0.16380126774311066,0.3017553687095642,0.09363099932670593,0.245622456073761,0.16063635051250458,0.26253560185432434,0.2967623770236969,0.2765628695487976,0.18686367571353912,0.1870402842760086,0.24211156368255615,0.24164558947086334,0.20334157347679138,0.20265153050422668,0.17804846167564392,0.1299278289079666
Bob Marley,0.14726994931697845,0.046657536178827286,0.21780699491500854,0.15273833274841309,0.17679807543754578,0.281760036945343,0.06887554377317429,0.08574655652046204,0.13563154637813568,0.1786290407180786,0.2885473370552063,0.2927066683769226,0.14100593328475952,0.16735418140888214,0.4101032614707947,1.0,0.2571523189544678,0.21972905099391937,0.21930775046348572,0.08630591630935669,0.2115275263786316,0.20286452770233154,0.1076466366648674,0.2071451097726822,0.2526976764202118,0.11183763295412064,0.25876277685165405,0.17321954667568207,0.18438148498535156,0.23389554023742676,0.20038142800331116,0.16902169585227966,0.22709161043167114,0.2940441966056824,0.38008254766464233,0.13985830545425415,0.29326462745666504,0.2842407524585724,-0.01124402042478323,0.2532206177711487,0.15090760588645935,0.1887512505054474,0.2985895872116089,0.3083457350730896,0.15181592106819153,0.14732691645622253,0.33065065741539,0.2707501947879791,0.2358679175376892,0.1957131028175354,0.08494147658348083,0.12643444538116455
Bradley Cooper,0.29501715302467346,0.15978479385375977,0.1724519431591034,0.23635095357894897,0.45673859119415283,0.34330156445503235,0.14145265519618988,0.21123436093330383,0.21751940250396729,0.23764003813266754,0.33447158336639404,0.2780342102050781,0.21911878883838654,0.2114323377609253,0.19492971897125244,0.2571523189544678,0.9999998211860657,0.3136504292488098,0.29804372787475586,0.3353121876716614,0.3596309423446655,0.25268739461898804,0.26531481742858887,0.33476722240448,0.29368001222610474,0.31774187088012695,0.20948311686515808,0.24081380665302277,0.21184252202510834,0.20018354058265686,0.28714117407798767,0.32696306705474854,0.2685418725013733,0.26920977234840393,0.30687659978866577,0.35233837366104126,0.19912299513816833,0.4131716787815094,0.19858749210834503,0.3996845483779907,0.3692616820335388,0.200458824634552,0.3052482306957245,0.35611122846603394,0.3225368857383728,0.30594199895858765,0.2755836844444275,0.3241652250289917,0.3256404399871826,0.3715904653072357,0.19382202625274658,0.13057062029838562
Bruce Willis,0.26589730381965637,0.09790043532848358,0.22693616151809692,0.34167301654815674,0.26993048191070557,0.31684282422065735,0.3263300955295563,0.23636996746063232,0.16878071427345276,0.3376615047454834,0.40191689133644104,0.2595612108707428,0.1891382932662964,0.3186998665332794,0.227019801735878,0.21972905099391937,0.3136504292488098,0.9999997019767761,0.27838945388793945,0.200978085398674,0.3290843069553375,0.26982414722442627,0.22198189795017242,0.28344666957855225,0.2537408173084259,0.2885890603065491,0.43873655796051025,0.17719672620296478,0.1929820477962494,0.21001596748828888,0.31147465109825134,0.37335580587387085,0.3108115792274475,0.22344762086868286,0.26985234022140503,0.27906423807144165,0.22743403911590576,0.3761330246925354,0.24756309390068054,0.27939897775650024,0.3484073281288147,0.21796205639839172,0.2957465648651123,0.35989347100257874,0.2408231496810913,0.24432770907878876,0.2263016253709793,0.23146207630634308,0.24541033804416656,0.2688777446746826,0.14438419044017792,0.1437600702047348
Bryan Cranston,0.21323463320732117,0.12038581073284149,0.18027321994304657,0.25634831190109253,0.29889920353889465,0.2111075520515442,0.24299508333206177,0.1894993633031845,0.20214848220348358,0.25344666838645935,0.3660549521446228,0.30575430393218994,0.26812729239463806,0.3678995966911316,0.35555028915405273,0.21930775046348572,0.29804372787475586,0.27838945388793945,1.0,0.2889902591705322,0.3253140449523926,0.25474682450294495,0.28638049960136414,0.2514931559562683,0.24189628660678864,0.37793195247650146,0.2695664167404175,0.235623300075531,0.26431703567504883,0.3507717251777649,0.33414557576179504,0.31467199325561523,0.436968594789505,0.2896953225135803,0.3615089952945709,0.32256603240966797,0.20725476741790771,0.3223262131214142,0.22194711863994598,0.3469855785369873,0.21072693169116974,0.3070167899131775,0.29932188987731934,0.299815833568573,0.26238223910331726,0.30827784538269043,0.20404350757598877,0.23688262701034546,0.3081119656562805,0.24629956483840942,0.15701153874397278,0.14968876540660858
Cameron Diaz,0.19623994827270508,0.37974879145622253,0.3738473653793335,0.2855638265609741,0.2901391386985779,0.36007213592529297,0.3386932611465454,0.29525238275527954,0.34610480070114136,0.33126065135002136,0.2589571475982666,0.21321120858192444,0.41754478216171265,0.179168701171875,0.1408649981021881,0.08630591630935669,0.3353121876716614,0.200978085398674,0.2889902591705322,0.9999998211860657,0.3494696021080017,0.19911929965019226,0.37130218744277954,0.11572572588920593,0.3234643340110779,0.23045140504837036,0.20264947414398193,0.44513657689094543,0.353864848613739,0.141844242811203,0.4663827419281006,0.23762398958206177,0.28738248348236084,0.16136687994003296,0.11900708824396133,0.30763012170791626,0.20897513628005981,0.31153082847595215,0.3786606788635254,0.4188510775566101,0.14457841217517853,0.24002043902873993,0.16569191217422485,0.2840978503227234,0.30377960205078125,0.38284578919410706,0.2689269781112671,0.33083710074424744,0.4108041524887085,0.324662983417511,0.13280470669269562,0.12946109473705292
Channing Tatum,0.21996229887008667,0.2968082129955292,0.21719397604465485,0.3507459759712219,0.23898828029632568,0.3505638837814331,0.11549504101276398,0.2721155285835266,0.28292685747146606,0.26888468861579895,0.3382335603237152,0.36096543073654175,0.18101203441619873,0.2694282531738281,0.20543351769447327,0.2115275263786316,0.3596309423446655,0.3290843069553375,0.3253140449523926,0.3494696021080017,1.0,0.24215896427631378,0.28201115131378174,0.22021563351154327,0.3245019316673279,0.28754922747612,0.19120068848133087,0.28733372688293457,0.2670965790748596,0.26921552419662476,0.35388150811195374,0.33669769763946533,0.29915833473205566,0.3613808751106262,0.24331483244895935,0.3516113758087158,0.131532222032547,0.4412389397621155,0.25984078645706177,0.3282519280910492,0.17303600907325745,0.2532075047492981,0.34567588567733765,0.37109750509262085,0.3624451756477356,0.2956608235836029,0.23653051257133484,0.36965590715408325,0.2927907109260559,0.27715593576431274,0.011628645472228527,0.13034625351428986
Charlie Sheen,0.048568692058324814,0.09860095381736755,0.21405085921287537,0.17914149165153503,0.24544385075569153,0.22052301466464996,0.18587402999401093,0.15310677886009216,0.22429069876670837,0.25356799364089966,0.21212072670459747,0.16171109676361084,0.2721570134162903,0.25716912746429443,0.1648293286561966,0.20286452770233154,0.25268739461898804,0.26982414722442627,0.25474682450294495,0.19911929965019226,0.24215896427631378,0.9999999403953552,0.26229214668273926,0.20261067152023315,0.2052961140871048,0.20555071532726288,0.15334999561309814,0.1351679563522339,0.16125842928886414,0.1804584264755249,0.23239612579345703,0.19861574470996857,0.23926818370819092,0.2234874665737152,0.24244409799575806,0.28604575991630554,0.09988947212696075,0.31911349296569824,0.12629146873950958,0.20096005499362946,0.09850193560123444,0.16220727562904358,0.16022464632987976,0.18743492662906647,0.2184213250875473,0.28496789932250977,0.22050431370735168,0.14174258708953857,0.2992221713066101,0.20246939361095428,0.05804215371608734,0.09641744196414948
Charlize Theron,0.17205962538719177,0.2931181788444519,0.23828360438346863,0.2843278646469116,0.12901261448860168,0.2912781834602356,0.2403545379638672,0.2713385820388794,0.25327032804489136,0.35817813873291016,0.18008369207382202,0.16372311115264893,0.20103228092193604,0.2330467849969864,0.12429840862751007,0.1076466366648674,0.26531481742858887,0.22198189795017242,0.28638049960136414,0.37130218744277954,0.28201115131378174,0.26229214668273926,0.9999999403953552,0.08138420432806015,0.1959843784570694,0.22572611272335052,0.05346104875206947,0.26004350185394287,0.17352934181690216,0.1318802833557129,0.3961806297302246,0.28886598348617554,0.1999487578868866,0.17776581645011902,0.0665581077337265,0.4022175073623657,0.10755957663059235,0.33118540048599243,0.21999898552894592,0.33773869276046753,0.08805757761001587,0.3025708794593811,0.21562939882278442,0.2831677198410034,0.3595346212387085,0.18652471899986267,0.29196423292160034,0.20773810148239136,0.40882357954978943,0.3218690752983093,0.19212891161441803,0.09265394508838654
Chris Evans,0.3338867723941803,0.05062004551291466,0.16294440627098083,0.23893871903419495,0.4452046751976013,0.17217738926410675,0.111964650452137,0.2354167252779007,0.20254263281822205,0.23696357011795044,0.2356245368719101,0.21389734745025635,0.2200901061296463,0.2117951214313507,0.1536119282245636,0.2071451097726822,0.33476722240448,0.28344666957855225,0.2514931559562683,0.11572572588920593,0.22021563351154327,0.20261067152023315,0.08138420432806015,0.9999999403953552,0.4077211618423462,0.3781697750091553,0.3109223246574402,0.10082340240478516,0.15304918587207794,0.12834827601909637,0.1563478708267212,0.16177862882614136,0.2554556727409363,0.15839484333992004,0.18150055408477783,0.23038744926452637,0.15854385495185852,0.23316919803619385,0.15530018508434296,0.264633446931839,0.29340678453445435,0.19989372789859772,0.3029678463935852,0.28508904576301575,0.16608937084674835,0.21581101417541504,0.155271977186203,0.14623023569583893,0.20968548953533173,0.22979968786239624,0.1007954552769661,0.12260705977678299
Chris Hemsworth,0.25157734751701355,0.20349285006523132,0.4511929154396057,0.15329992771148682,0.3693575859069824,0.2613992691040039,0.3398939073085785,0.30007675290107727,0.32680872082710266,0.36971986293792725,0.32860398292541504,0.25811436772346497,0.274802565574646,0.22299841046333313,0.15441502630710602,0.2526976764202118,0.29368001222610474,0.2537408173084259,0.24189628660678864,0.3234643340110779,0.3245019316673279,0.2052961140871048,0.1959843784570694,0.4077211618423462,1.0,0.40010300278663635,0.31214606761932373,0.2022825926542282,0.26408761739730835,0.14366549253463745,0.23767025768756866,0.2634833753108978,0.23670239746570587,0.3053199350833893,0.19507955014705658,0.22697599232196808,0.27261680364608765,0.35410475730895996,0.24628746509552002,0.39252638816833496,0.2573630213737488,0.2626837491989136,0.3579343557357788,0.35495418310165405,0.36445045471191406,0.28423428535461426,0.30467286705970764,0.30809861421585083,0.3141312897205353,0.27212047576904297,0.08343686163425446,0.13577955961227417
Chris Pine,0.2239227294921875,0.19216951727867126,0.2619364559650421,0.26060593128204346,0.32720279693603516,0.19922304153442383,0.20163489878177643,0.18568289279937744,0.2740737497806549,0.35075709223747253,0.2379152923822403,0.18837124109268188,0.2341739982366562,0.2069484144449234,0.25488412380218506,0.11183763295412064,0.31774187088012695,0.2885890603065491,0.37793195247650146,0.23045140504837036,0.28754922747612,0.20555071532726288,0.22572611272335052,0.3781697750091553,0.40010300278663635,0.9999998807907104,0.19389215111732483,0.14386223256587982,0.18725371360778809,0.25384679436683655,0.2604832649230957,0.2515995502471924,0.29133695363998413,0.18058866262435913,0.20759037137031555,0.2852141857147217,0.18869388103485107,0.32559341192245483,0.2039143294095993,0.24477553367614746,0.23210866749286652,0.16310733556747437,0.3127098083496094,0.275599867105484,0.21640464663505554,0.20000199973583221,0.27249521017074585,0.25903642177581787,0.23362085223197937,0.29431968927383423,0.27746063470840454,0.14405015110969543
Chuck Norris,0.2271372675895691,0.14871914684772491,0.24599123001098633,0.33899545669555664,0.24576617777347565,0.2436659336090088,0.355841726064682,0.34285658597946167,0.2672765851020813,0.22173663973808289,0.48036015033721924,0.3324738144874573,0.28065139055252075,0.2875403165817261,0.1928153783082962,0.25876277685165405,0.20948311686515808,0.43873655796051025,0.2695664167404175,0.20264947414398193,0.19120068848133087,0.15334999561309814,0.05346104875206947,0.3109223246574402,0.31214606761932373,0.19389215111732483,1.0,0.282626211643219,0.2934027910232544,0.25310954451560974,0.20760351419448853,0.3055664896965027,0.3513776659965515,0.2022165060043335,0.2311301827430725,0.19955769181251526,0.26012668013572693,0.24367646872997284,0.2306053340435028,0.33296769857406616,0.3231440782546997,0.19608400762081146,0.22525691986083984,0.306178480386734,0.16677483916282654,0.2317066341638565,0.25869324803352356,0.24992388486862183,0.209299236536026,0.22725817561149597,0.1556006520986557,0.12450780719518661
