label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Arnold Schwarzenegger,0.835588812828064,0.8146072626113892,0.7806496620178223,0.804207980632782,0.8697304725646973,0.8117286562919617,0.7912259101867676,0.7820078730583191,0.7791842818260193,0.8521938323974609,1.0,0.8115049600601196,0.7747934460639954,0.842502772808075,0.8383602499961853,0.7908539772033691,0.8745964765548706,0.8481979966163635,0.8665438294410706,0.8127802610397339,0.836633563041687,0.7603545188903809,0.6246122121810913,0.7987779974937439,0.8227026462554932,0.8408448100090027,0.8371676206588745,0.757733166217804,0.8483309745788574,0.7723299264907837,0.786729097366333,0.853464663028717,0.8411204814910889,0.8441083431243896,0.8346946239471436,0.7911968231201172,0.827136754989624,0.8606973886489868,0.8067116737365723,0.8156610131263733,0.8569587469100952,0.8227784633636475,0.8749653100967407,0.8491227626800537,0.7681764960289001,0.8363658785820007,0.8451716303825378,0.8142377138137817,0.8078248500823975,0.8269032835960388,0.8075066208839417,-0.3339303433895111
Barack Obama,0.8486034274101257,0.7832952737808228,0.7921598553657532,0.787481427192688,0.7929655313491821,0.8585022687911987,0.8303477764129639,0.7740530371665955,0.8070958852767944,0.8145889639854431,0.8115049600601196,1.0,0.7085163593292236,0.8123131394386292,0.8011747598648071,0.7356643080711365,0.836518406867981,0.7244016528129578,0.7910284996032715,0.8105019927024841,0.8121135234832764,0.7752225399017334,0.7278796434402466,0.7403568029403687,0.7007532119750977,0.804144024848938,0.6736714243888855,0.7957785129547119,0.8767011165618896,0.8357499837875366,0.7987009882926941,0.7670812606811523,0.8667864799499512,0.849312424659729,0.8198117613792419,0.8058639764785767,0.8075541853904724,0.8655228614807129,0.7596026062965393,0.7486546039581299,0.7822608947753906,0.8930764198303223,0.796553373336792,0.8415359854698181,0.8260394334793091,0.8556956052780151,0.8330143094062805,0.8386421203613281,0.7783267498016357,0.761854887008667,0.8127281069755554,-0.30293008685112
Beth Behrs,0.7855438590049744,0.7032715082168579,0.8032149076461792,0.7712671756744385,0.8230620622634888,0.7372890114784241,0.8025750517845154,0.8052138090133667,0.7951174974441528,0.8337982892990112,0.7747934460639954,0.7085163593292236,1.0,0.7583853006362915,0.7124157547950745,0.6671003699302673,0.7841297388076782,0.8132009506225586,0.8280539512634277,0.7999871969223022,0.7209856510162354,0.7234266996383667,0.5773959159851074,0.7736412286758423,0.7691472768783569,0.8124555349349976,0.8299063444137573,0.8235461711883545,0.7556598782539368,0.700880765914917,0.7763597369194031,0.7498396635055542,0.7445124983787537,0.7033246755599976,0.7288753986358643,0.8406475782394409,0.716474175453186,0.8013001680374146,0.815282940864563,0.8373305797576904,0.7557637691497803,0.6937468647956848,0.7573602199554443,0.8021610975265503,0.6990784406661987,0.7520885467529297,0.7612451314926147,0.7641652822494507,0.8475583791732788,0.7752070426940918,0.7556585073471069,-0.4173382818698883
Bill Clinton,0.8571373224258423,0.7290419340133667,0.7984713315963745,0.7816638946533203,0.8512826561927795,0.8093408346176147,0.7979063987731934,0.7522852420806885,0.7633912563323975,0.8190834522247314,0.842502772808075,0.8123131394386292,0.7583853006362915,0.9999998807907104,0.8196746110916138,0.7430381774902344,0.8255876302719116,0.8365186452865601,0.8446908593177795,0.8223997354507446,0.8160488605499268,0.7417455911636353,0.6035737991333008,0.8170129060745239,0.8308103084564209,0.8240185379981995,0.7872650623321533,0.7625892162322998,0.8547795414924622,0.7916839718818665,0.7763690948486328,0.7822128534317017,0.8136216402053833,0.8225892782211304,0.833188533782959,0.8360451459884644,0.7744340896606445,0.8804729580879211,0.8265092968940735,0.7907651662826538,0.8277087807655334,0.8676649332046509,0.8402872085571289,0.8400641083717346,0.7554523944854736,0.837482213973999,0.8418643474578857,0.7848470211029053,0.8244724273681641,0.7833139896392822,0.7603845596313477,-0.2535319924354553
Bob Dylan,0.7977772355079651,0.7538330554962158,0.7837554216384888,0.7344235777854919,0.8409904837608337,0.8066369295120239,0.7658019065856934,0.7425153851509094,0.7456181049346924,0.7900302410125732,0.8383602499961853,0.8011747598648071,0.7124157547950745,0.8196746110916138,0.9999998807907104,0.7780597805976868,0.8368785381317139,0.748414158821106,0.7793792486190796,0.820417582988739,0.764283299446106,0.7416810393333435,0.5683846473693848,0.7415044903755188,0.7833018898963928,0.8116150498390198,0.7562345862388611,0.7348581552505493,0.8212200403213501,0.7470979690551758,0.7438889741897583,0.7652851343154907,0.8304117321968079,0.7853631973266602,0.8247803449630737,0.7670456171035767,0.8135728240013123,0.8278789520263672,0.7955901026725769,0.7534955739974976,0.769336462020874,0.7853236198425293,0.8241361975669861,0.8254590034484863,0.7279149293899536,0.8301755785942078,0.8300786018371582,0.8141619563102722,0.7640898823738098,0.8144416213035583,0.7628871202468872,-0.23821580410003662
Bob Marley,0.7540801763534546,0.653170108795166,0.6577789783477783,0.7108681201934814,0.7648933529853821,0.7243704199790955,0.688033401966095,0.688063383102417,0.7098492383956909,0.7759138941764832,0.7908539772033691,0.7356643080711365,0.6671003699302673,0.7430381774902344,0.7780597805976868,0.9999999403953552,0.8076493144035339,0.7302919626235962,0.7256214022636414,0.674117922782898,0.7132989764213562,0.6713261604309082,0.4997975826263428,0.7370040416717529,0.7142505645751953,0.7391560673713684,0.6764276027679443,0.6668309569358826,0.8059413433074951,0.7611304521560669,0.6897527575492859,0.7873681783676147,0.7539589405059814,0.7245935201644897,0.7519079446792603,0.7172791957855225,0.7898073196411133,0.7377678155899048,0.6820956468582153,0.6788750886917114,0.7459304332733154,0.7209067344665527,0.7631182670593262,0.7690379619598389,0.6488009691238403,0.7881646752357483,0.7746729850769043,0.765967845916748,0.7199110984802246,0.7793969511985779,0.739202082157135,-0.22188517451286316
Bradley Cooper,0.856876015663147,0.7753170728683472,0.7806792259216309,0.743687629699707,0.8939144015312195,0.8587717413902283,0.8150055408477783,0.7949395775794983,0.7702991962432861,0.868624746799469,0.8745964765548706,0.836518406867981,0.7841297388076782,0.8255876302719116,0.8368785381317139,0.8076493144035339,1.0,0.8327057361602783,0.8675109148025513,0.8115568161010742,0.8316154479980469,0.7962630987167358,0.6697314977645874,0.7798328399658203,0.8119591474533081,0.8732547163963318,0.751067042350769,0.7927056550979614,0.8296522498130798,0.7569173574447632,0.8245319128036499,0.8447940349578857,0.8250588178634644,0.8345239162445068,0.8315428495407104,0.8105489611625671,0.8384681940078735,0.8802480697631836,0.8132825493812561,0.8452947735786438,0.8523761630058289,0.8320960998535156,0.8732283711433411,0.8643455505371094,0.758967399597168,0.9000532627105713,0.8258281946182251,0.8417571783065796,0.8232426047325134,0.8407408595085144,0.7759866118431091,-0.3435133099555969
Bruce Willis,0.8621000051498413,0.7153136730194092,0.7588222026824951,0.7731460928916931,0.8548336625099182,0.786815881729126,0.8104546666145325,0.7587238550186157,0.7459088563919067,0.8362720608711243,0.8481979966163635,0.7244016528129578,0.8132009506225586,0.8365186452865601,0.748414158821106,0.7302919626235962,0.8327057361602783,1.0,0.836905300617218,0.7740088701248169,0.8001878261566162,0.6827319264411926,0.6245753765106201,0.8232028484344482,0.8162282705307007,0.8103330135345459,0.8550460338592529,0.7851880788803101,0.7768248915672302,0.7458481788635254,0.781419038772583,0.8580093383789062,0.7677793502807617,0.7778440713882446,0.7884652614593506,0.8132548332214355,0.7630164623260498,0.8500382304191589,0.8431417942047119,0.8043924570083618,0.8433394432067871,0.7575889825820923,0.8205132484436035,0.847286581993103,0.7280938625335693,0.7912367582321167,0.80591881275177,0.7472572326660156,0.8135104179382324,0.7543057799339294,0.725594699382782,-0.33767443895339966
Bryan Cranston,0.8432019948959351,0.7470027804374695,0.807919442653656,0.7768077254295349,0.8669455051422119,0.7840879559516907,0.8106518387794495,0.817798376083374,0.7719600200653076,0.8347139954566956,0.8665438294410706,0.7910284996032715,0.8280539512634277,0.8446908593177795,0.7793792486190796,0.7256214022636414,0.8675109148025513,0.836905300617218,1.0,0.7845923900604248,0.8077065348625183,0.7828161120414734,0.6872797012329102,0.77647465467453,0.8255301117897034,0.878739058971405,0.7939587831497192,0.8169225454330444,0.810814619064331,0.701532244682312,0.808394193649292,0.7866519093513489,0.8389728665351868,0.8264634013175964,0.8254761695861816,0.8365229368209839,0.8097455501556396,0.8825972080230713,0.824325442314148,0.8594754934310913,0.8353742361068726,0.8155210614204407,0.841101884841919,0.845015287399292,0.7712870836257935,0.8249409198760986,0.795587420463562,0.8082698583602905,0.8587552905082703,0.7893938422203064,0.7528281211853027,-0.4084666967391968
Cameron Diaz,0.7975829839706421,0.8301917314529419,0.8605136275291443,0.8148424029350281,0.8333114385604858,0.8730297684669495,0.8577166795730591,0.8192827105522156,0.8076399564743042,0.8286474943161011,0.8127802610397339,0.8105019927024841,0.7999871969223022,0.8223997354507446,0.820417582988739,0.674117922782898,0.8115568161010742,0.7740088701248169,0.7845923900604248,1.0,0.7931057214736938,0.7589930295944214,0.7000448107719421,0.7475398182868958,0.7707231044769287,0.8139089345932007,0.7345894575119019,0.842467188835144,0.832859456539154,0.737704873085022,0.8682206273078918,0.7553355097770691,0.826748251914978,0.7574419975280762,0.785669207572937,0.8354641199111938,0.7744127511978149,0.8705341219902039,0.8414600491523743,0.8262336850166321,0.7494979500770569,0.8106210231781006,0.7785406112670898,0.8234910368919373,0.7618936896324158,0.8056386709213257,0.8416788578033447,0.829797625541687,0.8289729952812195,0.7924952507019043,0.7810490131378174,-0.32252979278564453
Channing Tatum,0.8466171622276306,0.8252564072608948,0.7925394773483276,0.7803622484207153,0.7934060096740723,0.8376984596252441,0.8030755519866943,0.7817814350128174,0.7634204626083374,0.838919997215271,0.836633563041687,0.8121135234832764,0.7209856510162354,0.8160488605499268,0.764283299446106,0.7132989764213562,0.8316154479980469,0.8001878261566162,0.8077065348625183,0.7931057214736938,0.9999999403953552,0.7706606388092041,0.7222135066986084,0.7524633407592773,0.80322265625,0.8095306754112244,0.7256707549095154,0.7925515174865723,0.8185727596282959,0.7465797066688538,0.789822518825531,0.791865885257721,0.797000527381897,0.7995679378509521,0.8067580461502075,0.7988840937614441,0.8084855079650879,0.86229407787323,0.7696664929389954,0.7841385006904602,0.8272219896316528,0.7873853445053101,0.8654322624206543,0.8669390082359314,0.787999153137207,0.859373927116394,0.8399096727371216,0.7906959652900696,0.8124626874923706,0.7604544758796692,0.7362085580825806,-0.26365047693252563
Charlie Sheen,0.7578651309013367,0.7418330907821655,0.8055683374404907,0.6710336208343506,0.7877981662750244,0.7688837051391602,0.7580426931381226,0.6904217600822449,0.7254631519317627,0.767066478729248,0.7603545188903809,0.7752225399017334,0.7234266996383667,0.7417455911636353,0.7416810393333435,0.6713261604309082,0.7962630987167358,0.6827319264411926,0.7828161120414734,0.7589930295944214,0.7706606388092041,1.0,0.649164080619812,0.677725076675415,0.6844270825386047,0.816510021686554,0.6302240490913391,0.7567684650421143,0.7532674074172974,0.7163028120994568,0.7790339589118958,0.7274372577667236,0.7475292682647705,0.7249135375022888,0.7488690614700317,0.7543783187866211,0.7891168594360352,0.795316219329834,0.7140279412269592,0.7224756479263306,0.7408544421195984,0.722220242023468,0.756373405456543,0.7511000633239746,0.6575738191604614,0.8009886741638184,0.7063205242156982,0.7433866858482361,0.7341082096099854,0.7316768169403076,0.7104969024658203,-0.2896360158920288
Charlize Theron,0.6800441741943359,0.772152304649353,0.6937655210494995,0.6816619634628296,0.6237087845802307,0.743843674659729,0.7683898210525513,0.7696011066436768,0.6893852353096008,0.6585110425949097,0.6246122121810913,0.7278796434402466,0.5773959159851074,0.6035737991333008,0.5683846473693848,0.4997975826263428,0.6697314977645874,0.6245753765106201,0.6872797012329102,0.7000448107719421,0.7222135066986084,0.649164080619812,1.0,0.5558993816375732,0.5405266880989075,0.6805639863014221,0.4785400629043579,0.7498815655708313,0.6687108874320984,0.596108078956604,0.7544933557510376,0.6078885197639465,0.6843836307525635,0.6727910041809082,0.6389106512069702,0.6534948348999023,0.6959507465362549,0.7277997732162476,0.6111072301864624,0.6294388175010681,0.6239908337593079,0.7131444811820984,0.6200644969940186,0.7306923270225525,0.8049309253692627,0.6665422916412354,0.6723014712333679,0.6548071503639221,0.6798312664031982,0.5495857000350952,0.5809987187385559,-0.3576115369796753
Chris Evans,0.8467470407485962,0.7035724520683289,0.7327892780303955,0.7519667744636536,0.8426437377929688,0.7201735973358154,0.7260596752166748,0.7113249897956848,0.7373285889625549,0.8136271238327026,0.7987779974937439,0.7403568029403687,0.7736412286758423,0.8170129060745239,0.7415044903755188,0.7370040416717529,0.7798328399658203,0.8232028484344482,0.77647465467453,0.7475398182868958,0.7524633407592773,0.677725076675415,0.5558993816375732,1.0,0.8307243585586548,0.8097602725028992,0.7957015037536621,0.7172739505767822,0.7803709506988525,0.7900038957595825,0.6667227745056152,0.80303555727005,0.7723031640052795,0.7547891139984131,0.7420123815536499,0.8124473094940186,0.7240386009216309,0.7808406949043274,0.7898533344268799,0.7577431201934814,0.8190745115280151,0.7323078513145447,0.8230648040771484,0.7946029901504517,0.7023527026176453,0.7387253046035767,0.8082997798919678,0.7516858577728271,0.769660234451294,0.7456310987472534,0.7424427270889282,-0.31012511253356934
Chris Hemsworth,0.8186143636703491,0.7206375002861023,0.7816565036773682,0.6804279088973999,0.8461335301399231,0.7361234426498413,0.7254927754402161,0.7364164590835571,0.7105880975723267,0.7886833548545837,0.8227026462554932,0.7007532119750977,0.7691472768783569,0.8308103084564209,0.7833018898963928,0.7142505645751953,0.8119591474533081,0.8162282705307007,0.8255301117897034,0.7707231044769287,0.80322265625,0.6844270825386047,0.5405266880989075,0.8307243585586548,0.9999999403953552,0.821992039680481,0.8156787157058716,0.72869873046875,0.7755604982376099,0.6848795413970947,0.7326990365982056,0.7572817802429199,0.7763283252716064,0.7679736614227295,0.7801206707954407,0.7961052656173706,0.7492775917053223,0.8382595181465149,0.7925100326538086,0.8314946889877319,0.8197239637374878,0.7105158567428589,0.852820634841919,0.8172568082809448,0.6906006932258606,0.7841897010803223,0.8078664541244507,0.7799594402313232,0.843066930770874,0.7904699444770813,0.7066076397895813,-0.26028972864151
Chris Pine,0.8513575196266174,0.801285445690155,0.8657770156860352,0.7884580492973328,0.8704783320426941,0.8218715190887451,0.824664831161499,0.7854655981063843,0.8039501905441284,0.8239139318466187,0.8408448100090027,0.804144024848938,0.8124555349349976,0.8240185379981995,0.8116150498390198,0.7391560673713684,0.8732547163963318,0.8103330135345459,0.878739058971405,0.8139089345932007,0.8095306754112244,0.816510021686554,0.6805639863014221,0.8097602725028992,0.821992039680481,1.0,0.750674843788147,0.8303703665733337,0.8003606796264648,0.7502179145812988,0.8082895874977112,0.799309253692627,0.8425679802894592,0.8018206357955933,0.8110415935516357,0.8261559009552002,0.8400247693061829,0.8710340261459351,0.845299482345581,0.8402522802352905,0.8459869623184204,0.7820677161216736,0.8636595010757446,0.8477761745452881,0.7672200202941895,0.8249207735061646,0.81844562292099,0.8360522389411926,0.8122093677520752,0.7917590737342834,0.7912493944168091,-0.37405282258987427
Chuck Norris,0.7835839986801147,0.6769039630889893,0.726618766784668,0.7290514707565308,0.8170522451400757,0.6870079040527344,0.7464772462844849,0.7289754152297974,0.7229679822921753,0.7976510524749756,0.8371676206588745,0.6736714243888855,0.8299063444137573,0.7872650623321533,0.7562345862388611,0.6764276027679443,0.751067042350769,0.8550460338592529,0.7939587831497192,0.7345894575119019,0.7256707549095154,0.6302240490913391,0.4785400629043579,0.7957015037536621,0.8156787157058716,0.750674843788147,0.9999999403953552,0.7432559132575989,0.7160345911979675,0.7154886722564697,0.6551369428634644,0.7650851011276245,0.7683627605438232,0.7017971277236938,0.7586098909378052,0.7805749177932739,0.6783521175384521,0.785557746887207,0.7903488278388977,0.7660333514213562,0.7534730434417725,0.6686050891876221,0.7766156792640686,0.7901808023452759,0.672508955001831,0.6996877193450928,0.7728296518325806,0.7318066954612732,0.7674736380577087,0.7272082567214966,0.7016213536262512,-0.37074825167655945
Courteney Cox,0.8258260488510132,0.8027470111846924,0.8587303161621094,0.807266116142273,0.7915662527084351,0.8501356244087219,0.8935770392417908,0.8202947974205017,0.8035227060317993,0.8247019052505493,0.757733166217804,0.7957785129547119,0.8235461711883545,0.7625892162322998,0.7348581552505493,0.6668309569358826,0.7927056550979614,0.7851880788803101,0.8169225454330444,0.842467188835144,0.7925515174865723,0.7567684650421143,0.7498815655708313,0.7172739505767822,0.72869873046875,0.8303703665733337,0.7432559132575989,1.0,0.7977018356323242,0.7185707092285156,0.8324865102767944,0.7157315611839294,0.8011000156402588,0.7199628353118896,0.7798935174942017,0.8080956935882568,0.7660483121871948,0.8662835955619812,0.8288328051567078,0.8253545761108398,0.7659198045730591,0.7690927982330322,0.7460690140724182,0.8378218412399292,0.7784924507141113,0.7945934534072876,0.7848262786865234,0.8073604106903076,0.840375542640686,0.749735951423645,0.7116526961326599,-0.3906562030315399
